"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"N2O","hnd","ktN2O",4.00648243847269,4.06411789952787,4.07645617203677,4.02452701478097,4.09451257071537,4.19257553262399,4.2477702404961,4.40356595733112,4.36638078477926,4.39410544703347,4.63613893519313,4.6612364029513,4.69339825722762,5.52177383684137,5.91490019219998,5.71912950127986,5.61879618815977,5.71314204461821,5.78597393127304,5.68695067561136,5.55683397303936,5.71359127494969,5.70510631634092,5.57469733316509,5.40863863915832,6.50510616045499,6.09073071320055,6.76581654112363,6.90353631461954,6.78184747014855,7.53330419673363,7.21904903318931,6.11899726873288,7.11604749140127,7.75871475051285,8.09279577048766,8.27762153039493,8.46393365337063,7.67104537896627,8.01556039983907,8.06281739530243,8.86472370333446,8.79349195408946,9.16679767018061,9.02415865485474,9.12614164238396,9.14043846919793,9.16544031450361,9.18923237420517,9.21773738858861
"N2O","hrv","ktN2O",9.84161874703237,10.3798579609361,10.509969254565,10.8993610949978,11.3828492713093,11.424437939349,11.5527334116175,11.6981786758089,11.9175828930235,11.9245879512198,11.4690579372149,12.0197139111317,11.7498608601052,11.6993338623937,13.0719814709649,12.465223601983,12.2743014897444,12.1679605298984,11.889585342913,10.887270213259,10.283507948582,8.71438980808944,8.76145645132457,7.1525044016645,7.32501247997476,7.10712192594299,7.11789123907374,8.31003800776436,6.57554717425069,7.06456772137089,7.58507769462865,6.87213311819728,7.50642039196838,7.33448241387993,8.26297626869265,7.65687152520273,9.08630706382915,9.69781506385502,10.6626957515299,6.70376668164906,7.66852863470567,8.04855208689291,7.00988023666512,4.88779123215818,4.75847763736701,5.12972250545153,4.43566412400192,4.42492166706484,4.22324544893273,4.23011709023343
"N2O","hti","ktN2O",3.82019240661753,4.04101736413638,4.14588774267585,4.10303222518975,3.97346100425106,3.94558376433574,4.020416993288,4.14940486827107,4.27141996975099,4.39690357371751,4.24365327399867,4.16987764447799,4.06419037928585,4.14044255169077,4.24205519029631,4.2341270990023,4.04336243031291,3.96865097612138,3.87664874198708,3.78918176683838,3.57992094138118,3.7968794778988,4.24907393528963,4.08782564531046,4.08233036131524,4.21518445511739,4.36280134692674,4.66154992865279,4.86876284558521,4.82876568022758,5.33453553469836,5.33478989330929,5.24231203206566,5.22797015193467,5.19904273604659,5.58968820524699,5.60044992644771,5.67351331426381,5.71001744337136,5.77314691585046,5.81573296504256,5.8920129471115,5.9994245936278,6.03123784943061,6.10103155449642,6.13969010031689,6.15778237131975,6.17747299112441,6.19408773249381,6.20824452416768
"N2O","hun","ktN2O",30.8972221053785,32.0850956155524,32.3336107952942,34.9443153769026,36.6203452699227,36.7806519218055,38.3285962477519,40.4710131713045,41.6826625797947,42.3070591267324,40.8693566648321,42.1096009408421,42.7140292311586,42.3171097918075,41.9050614410056,39.5103002002044,38.2591856280227,39.0076825811765,38.2433673177382,35.1389453027139,30.6285425674278,23.0928146386752,17.1534761073806,19.621211662164,21.6354007967449,19.3393092652101,22.738973046382,21.7482439000301,20.678511366331,20.9865406796542,22.3824731177222,23.194716306599,20.3325054710662,20.3828542845998,21.8349533041935,20.8855882079893,20.4237257168105,19.327819602885,16.2523456792042,15.0591813437448,15.0338186840733,15.6462569300499,15.7459969622227,16.4354281466715,16.2827251735904,16.2884978785263,16.3148251723979,16.2176411205715,16.4360102887333,16.3892471562595
"N2O","idn","ktN2O",135.485815368624,136.88165992042,137.677329973299,137.771059313522,138.828035209324,138.625905092391,139.111813000894,141.396981832435,143.769728163483,145.553634250041,148.966909896503,151.263266174712,152.315725738322,160.59459600574,165.075218223466,167.851922385329,172.032785369617,173.072748548578,176.057978836413,177.375294473451,184.177656732857,186.387330364584,192.096175005602,190.887599237346,196.159794084167,200.195148061036,204.599940192716,201.775598271316,199.497706354087,197.617491431387,198.219248236457,200.044062077176,206.986099614592,205.94345471234,208.036718673567,209.905273429572,211.15985794882,218.200371139333,222.214628217232,231.990949538839,234.603868102471,238.010963619601,247.083983810381,239.689604860463,249.287529024148,250.04742643166,250.583990885116,251.465584912691,252.612154044928,253.819440012952
"N2O","ind","ktN2O",251.805838842541,260.725636745984,271.963590067966,278.916397033391,281.055374836344,308.313305840974,308.910099787322,320.153237673473,334.510355455835,345.910717030875,349.094792481463,367.918216926884,371.301899402448,392.40419983674,411.770257138074,421.678155658963,444.545940075601,431.685018026103,465.66322389245,471.186012051936,488.301442967357,504.527871769668,518.591368716027,529.599364026946,549.772813959111,563.618669683818,580.265531165698,596.554615667829,610.121688517275,620.83959122847,603.780160510866,614.604070002118,600.795910230518,616.89909649865,641.86471760177,672.219544202309,705.188406894344,734.151591303089,749.316475099601,771.915431239654,796.407139307878,822.667219313892,820.126647426501,821.755624822761,835.608824475876,838.346396069413,843.704185361434,847.693839818653,851.879366889672,853.722944287562
"N2O","irl","ktN2O",12.5640723686652,13.2652184737252,14.1345848771797,14.8978293723268,15.7256910808101,15.8671766132199,16.0379122302953,17.5638996003767,18.3592249198089,18.1168727631633,18.5273283967508,18.0709516790022,18.0100181411489,18.5954009236114,18.5589110031448,17.81258489304,18.6130237452083,18.1123579469319,18.0588948488612,18.7062903231122,23.6797458058982,22.6941174375341,22.8883855556122,23.980495287237,24.6841821968912,24.6163749983249,24.1620470832738,24.4832434412236,25.751628474381,25.4335441951243,24.2862134513044,23.552670711351,24.683711885545,22.0566654074546,21.2191668385631,21.0553893347028,20.57046648268,20.1118871512616,20.0275850714611,21.0441372976948,19.7336252467874,19.2094990356768,20.6489727134468,20.2677501414025,20.2697220924065,20.306091377344,20.4233240683502,20.4344135287131,20.3947677618322,20.350371062817
"N2O","irn","ktN2O",29.8356954883784,31.7090140677126,32.5748220123955,35.4053707262656,36.7336259814261,37.1710325802716,39.0763112567729,41.7815832888646,41.853862682899,44.9305960956451,44.6721917415483,47.732943797011,50.2869420517434,55.1041039804846,54.7540380379116,56.3819530201413,58.9185235324051,58.9645421727725,59.0593618512946,66.7426392337695,63.9002549524344,66.9078858910645,73.9402858004395,68.0145213908925,70.6589114875306,71.7056830494098,73.9438376620025,77.7554978288426,79.8014435340314,79.7224250123371,79.7880191278983,80.6554014943774,80.5007980964327,82.875109225653,126.716957335753,116.288956836934,118.478069095623,131.639567107775,107.42485657089,93.0408019400905,84.9722607101642,81.7605273801511,106.090207215818,106.86693056406,103.562181515892,103.401029408642,103.739671292306,104.329663510686,105.024634135023,106.011551412201
"N2O","irq","ktN2O",11.294362817896,11.2172244068598,11.1049216497673,11.0351125538528,11.1762099872385,10.912551256008,11.2578796084867,11.6491083100713,11.6518011697593,12.5830137830756,12.8405485280847,12.9749640106653,13.4428148616161,13.1457116441156,14.2677679004845,14.3323858805695,14.8148224509608,15.3683570635113,16.0000294953407,16.2038261156405,15.9022715530638,11.4752909564158,14.0978564082456,17.8359650787747,18.0220840981132,17.2042749477794,16.9632976320425,18.4221793500242,18.0023627740443,17.5057185385596,18.258298862695,23.9978247215815,13.4684237046491,12.9419898923948,15.495423063712,17.1609559336765,17.0587226242057,16.5704971949313,18.5967913706099,21.6425452549678,21.2951897347198,22.7789773837624,24.1542031493552,24.2288571733468,24.4269373597844,24.2122714294713,24.5557608717934,25.0097260686464,25.3135609274057,25.6981783984848
"N2O","isl","ktN2O",0.558877843051038,0.591088185059075,0.620818059737795,0.657225584401686,0.648682194205524,0.678254897074474,0.673406031545343,0.682468059626744,0.72160902613716,0.72723237371269,0.694685082985367,0.717962468974163,0.683120360910994,0.694618746134871,0.692673373299331,0.683116694666905,0.681939442576384,0.645894981671664,0.658682504349014,0.663187592442987,0.801468854092623,0.784016109359398,0.731174048469426,0.764559603894553,0.754336945585242,0.72143861885951,0.794651626910921,0.768548280773221,0.771187241593958,0.793752659169701,0.718094870765392,0.61670340414302,0.593929178999449,0.567956549703762,0.562975401140607,0.563511405523924,0.622706095531348,0.656285381397902,0.679929857043291,0.490004695137963,0.47572129777774,0.490084173402135,0.494679910525037,0.469018478068543,0.537550429763283,0.530381419658192,0.535187489812613,0.534330680279862,0.52480089599902,0.520869982339092
"N2O","isr","ktN2O",6.10287025909933,6.32512801889772,6.54063754660534,6.9648620679754,7.39770604947585,7.58229671319397,7.7052090243587,7.9536350484497,7.99526535197601,8.08945784724458,8.02689408517319,7.65010088705431,7.82849409065145,7.9521961653425,8.04560516572703,7.8650873244195,7.65302708254076,7.67604683339997,7.47426034937689,7.302392324064,7.01064391105964,7.03213868349655,7.31948124139196,7.5370617979025,7.9246577704695,8.10645502639462,8.63681771016444,8.7903536410868,8.90110812302984,8.8051047893203,9.20875945850961,9.21801332757928,9.24020225762783,9.49313107131961,9.72876667863607,9.64163986759523,9.65601471575085,10.2228668025778,9.84226038510606,9.02249578853109,9.35730632882057,9.79662280044933,10.2369075271007,10.015229427049,10.0547435207503,10.2750404720525,10.4145130938408,10.5533830076783,10.6795732813615,10.8370420713914
"N2O","ita","ktN2O",89.2718554540264,88.5405227111194,88.4712436410676,92.4930143322669,92.0184491946873,87.5648731398746,87.9572266703088,86.8075308950083,91.8044644200312,94.0392532501868,88.5369908571582,88.0653095894108,83.2154620509163,79.5425879069322,80.1079383462749,80.9629598298735,80.1746742581316,85.2254984860757,85.6356590265342,84.907955672819,86.797571705778,88.7062513712519,87.4613832940817,87.4784944567648,85.5215306229847,89.1485507140559,89.6698605277718,88.9397108868042,90.1047042647771,90.140658177523,91.9988640887483,90.2191053154186,90.8035178494949,89.6852733496041,91.7901113174931,87.7472581084047,70.6260527785293,68.2639483578327,61.8925440427693,56.8891603461185,54.8306231852971,52.9431335080924,53.3781406372886,52.5196236394113,50.6857540976856,50.6701120566646,50.2674266314434,50.5201506178279,50.3339560338426,50.1291030694294
"N2O","jam","ktN2O",1.29543467694961,1.34378548066335,1.42684047982716,1.3713539829887,1.38518891136367,1.28156469636963,1.29317414453083,1.24226166742136,1.27894249923797,1.28179401170269,1.35872697318438,1.37791133830659,1.23702785351847,1.37343592962101,1.4838448224557,1.35226648483609,1.41627069665636,1.56804066017438,1.62743460375528,1.68330118271609,1.86676311139805,1.91440591580111,1.99615095863688,2.09674510095638,2.08212636607931,2.17285520775731,2.17546663726553,2.20980720537785,2.21643067021319,2.26270064072079,2.34156837553129,2.32623695081148,2.33722219593257,2.4443031099793,2.36109333699961,2.29523970674107,2.09899481591742,2.06035207115415,1.88112063571309,1.82293909431842,1.74303173661583,1.75854108998567,1.81435138486612,1.7571606070857,1.74676397494807,1.74576474897225,1.75427718750932,1.75035997508196,1.75528658659298,1.75737477232924
"N2O","jor","ktN2O",1.29949494533486,1.38322823775842,1.44611053899214,1.5695306969524,1.53916299186205,1.59635755252549,1.58317144967843,1.59131761970042,1.71767012225749,1.89154325155124,1.88163753307696,1.97124725943517,2.13413032919402,2.1998037462843,2.22814429991712,2.43185906915995,2.3211835760986,2.50482928091962,2.72279540017715,2.75975577022326,2.80595437909209,3.25757171237086,3.55210360293745,3.5814578937487,3.45818281972937,3.6411121662823,3.62022315282638,3.71985525235725,3.73763000948742,3.77945237668395,3.68555176622807,3.75478708211316,5.51400938262557,4.90813915573646,4.2836722908876,4.50368476033131,4.26956162528547,4.96636255446232,4.90018769779003,4.42423108554969,4.76947495534417,5.39739137043612,4.92366671792641,5.03259145802782,5.33591666436067,5.31535230173518,5.40258991295457,5.4669344091815,5.49396344510125,5.54255157482952
"N2O","jpn","ktN2O",89.709205507779,91.5828040674938,95.8519539237821,101.646906631547,98.9017012112984,94.0629253185922,96.4697265497272,98.0159042135972,98.7833731322689,101.176761740234,95.3438545324122,94.5486244400561,95.7792244706003,97.4432292056373,99.8424076346596,101.261201416622,103.207650873545,102.460844832815,105.290230339276,109.689236370047,111.446070265965,111.278917046229,112.679671837991,112.642237817678,117.512968558431,117.817295327096,121.571531745117,123.473952867085,117.197810980225,95.5155895244562,103.719754758893,91.599634194149,92.4837988862266,92.3325638314127,91.5291301273712,88.5562446182262,87.8450917654459,84.7036351164239,82.4370348676198,80.3742432242478,78.917859653788,77.8637356846574,75.5128343990775,75.4736155819013,73.7776654419649,71.1254356296565,71.7336950928503,71.7189785388675,70.7042189198334,70.2119566024231
"N2O","kaz","ktN2O",33.2957501675213,35.0668708200657,36.5937411168607,37.8039875657216,39.4168980484542,40.8878024424453,41.0185189938674,41.3225961707605,42.6324231693561,43.057274794586,44.3243811730467,43.8075031053515,44.2238602760731,45.0156601772242,45.2737292332872,45.5502112504049,45.9625723205115,47.1629119768306,46.8790354694549,46.0745804697614,48.0510681593753,46.8277643357467,43.6894332247894,40.3315151752886,38.0121344104482,32.0263873585926,27.0680249564382,20.7243109625712,17.8897541809834,16.5893460208514,16.7608673687832,17.1495143179704,17.4531330015548,18.9108938990084,20.0836054626795,21.3531793382082,22.7043416224567,24.422514738127,25.4982090448114,25.4046261639476,26.4801400169804,27.6519284652428,28.4279873920351,27.5652311845092,27.9153883352267,27.6259734605423,27.8942655295909,28.1608984349663,28.5674446123741,28.5872165218374
"N2O","ken","ktN2O",19.4575388877971,20.0127294893934,20.5759332858463,20.8086806874136,21.0225002708193,21.4056469308112,21.1854214557937,22.0067664995417,24.0735509841701,26.1471262138883,24.1195685799057,23.9926158824197,26.1471497331246,29.1010803483204,29.8888229156655,29.9881994327028,30.5811823218747,30.5839815644079,33.0881586546751,34.3039480515697,35.1710038459872,33.9780310095251,33.8844465787163,33.702070768466,33.9874859901625,33.5722876945476,32.3824511415779,32.2622913732636,32.2811943135985,34.8772867600839,32.6558453488039,32.7852864900095,33.8886210712957,35.8218605986246,38.0274942152191,37.6347628672028,36.3720345488146,55.0170479651045,55.8086953876303,54.2519492829253,54.6732125583299,56.7980795194623,55.1098758731067,55.7588255322445,59.1873110394821,59.4144169806234,59.5779244619317,59.6954158765127,59.8237904592057,59.9400016224223
"N2O","kgz","ktN2O",4.27295634652331,4.54899762904514,4.76039765370401,4.90924108304408,5.12697632945892,5.35636487282332,5.37350583046765,5.46179711265312,5.66175053195804,5.77618716482816,5.9806606757956,6.02471851595496,6.15908782317198,6.37065682794581,6.5043758620257,6.64220535888307,6.74860912147985,6.93654792763045,6.89215176169985,6.81216511633393,7.2068477962154,6.95016007596088,6.47741606122534,5.88243876042885,5.20111431984796,4.20098681392142,3.99808206607566,3.81772533895607,3.98989942800127,4.03228505349093,3.97554577400809,3.98623601854292,3.65606178365757,4.19682895396501,4.12406608392452,4.3043840451791,4.34133278415485,4.57789627822831,4.68523947930356,5.10025881862491,5.19104474570569,5.35411631649807,5.63868905766151,5.82989827105773,6.08520004791229,6.08995124562406,6.09744000944377,6.04453406872355,6.05947329596423,6.08439417723007
"N2O","khm","ktN2O",6.36044993933524,6.11512298546288,5.84165483152746,5.56258530375189,5.18659524661966,4.26386292895148,3.18916996419974,2.82169976702356,2.65850797175372,2.39665191336821,2.62704700864898,3.04791190032648,3.64620611822225,3.89290964998062,4.32425760627546,4.59773720065498,4.92583861460644,5.2764283356788,5.52429818502208,5.9814624451743,6.16045873367481,6.4266219595865,7.11231286976015,7.33981646561654,7.35601928181818,7.99908767655263,7.99230788757461,8.55432948529763,8.01991392218627,8.16440382563743,8.34942511789282,8.10782620072874,8.5508513750943,8.755510247854,8.73109899661496,9.17840627470525,9.55025368073014,9.61279734659585,9.78019853044454,10.522089443232,10.3882820155136,10.5771185516904,10.2778656817869,10.1625891899038,10.4687568704735,10.5745753008206,10.670078261833,10.7007963579536,10.8061211261666,10.8463240667852
