"em","country","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"SO2","afg","brown_coal","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146171125315886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106637455471274,0.000185467785812319,0.000409243779273528,0.00134614668185967,0.00605850783708949,0.0115495046522379,0.0111510418585504,0.00934096009801934,0.00989308968339107,0.0209784468740313,0.0101776410337223,0.0161392358383155,0.0143336714663449,1.42379459761343,2.14379459761344,7.25006135445888,7.51027075146899,40.9578752609047,106.620170942014,131.732461783617,264.322475953872,267.56736814457
"SO2","afg","coal_coke","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07091716992615e-05,1.56828874256968e-05,1.9603609282121e-05,2.35243311385452e-05,2.74450529949694e-05,3.13657748513935e-05,4.50883013488781e-05,4.50883013488781e-05,5.68504669181509e-05,6.66522715592114e-05,8.03747980566962e-05,9.40973245541806e-05,0.000129383821261999,0.000219560423959755,0.000194075731892998,0.000221520784887967,0.000282291973662542,0.00031757847037036,0.000296014500160027,0.000245045116026512,0.000268569447165057,0.000321499192226784,0.00152214486225946,0.00107852279736035,1.90613268896967e-05,0.000332962759773878,1.99765437794737e-05,2.35287072697935e-05,4.31149578979626e-05,5.45037511075636e-05,3.89440672051755e-05,3.23435210924927e-05,3.98242424614539e-05,4.43387314854247e-05,3.99048583368822e-05,3.8825832495277e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SO2","afg","diesel_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194858406853236,0.196201597091105,0.181296459791231,0.187623727395875,0.183189907000702,0.248138189222903,0.319059574377945,0.554956961881799,0.593987050834778,0.620557581580489,0.635407524184789,0.66413051428098,0.793139231577657,0.825635661550315,0.964051108187305,1.05230698564263,1.06768679337416,0.985773180669977,0.838381301577215,0.840701275136833,1.00764365883318,1.16963342320716,0.902787705560093,0.851794738745899,1.2581066184309,1.44914335105199,1.26211902595505,1.53175921949394,1.68058603564064,2.16406353265777,1.60839647918029,2.11303675199403,2.16221612148814,2.7220532449214,2.52199157236217,3.48756998545058,2.64410538209652,4.48077078851398,3.87261043710799,3.8092714764759,3.51890590253075,3.46421684869136,1.91281480866602,1.81691341323914,1.92200150716992,1.64498837814161,1.60900866209868,1.38570853653785,1.30546389513614,0.927222150248592,1.2347599769457,0.618929837267139,0.475791892722045,1.14145858832638,1.47872658333233,1.72206435297667,1.88710922231885,1.8911047020857,3.06708396279148,5.37610380837621,7.6097489759711,12.9223543870541,13.9076210906812,12.4546722052992,13.2560054386162,15.0619379865902,14.2155386113737,14.7911010109602,15.341915872472,16.2381711042764
"SO2","afg","hard_coal","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246153609441953,0.0360475997090728,0.0447747483773908,0.0533029466517135,0.0617323280322911,0.0700815069076825,0.100138291462684,0.0986006395064127,0.122642715235254,0.142122149421506,0.169739858266068,0.197225237780587,0.27218127013676,0.463738897594863,0.411697521107701,0.47212117347694,0.60466087582041,0.681763917775607,0.637898507771463,0.530907051266115,0.585909021901898,0.707307197584336,0.635253298705732,0.459090983067222,1.00034458459657,0.829757030491656,1.4291920463467,1.62992210248115,1.76745934725477,2.3939003845761,1.56785845282334,1.40290133455506,1.60423727379339,1.32479622210142,1.39997945431567,1.85117622309598,0.891882319188772,0.94950061678516,0.992761387369976,0.795623855782249,0.71487309451289,0.614014106940481,0.552542808181625,0.0298347700482762,0.0248796316096098,0.02008885603455,0.0200215284902365,0.0108135332748689,0.0049889710336327,0.0045854105852648,0.00492107858355354,0.00745597752766162,0.177414470202919,0.138595686521597,0.168908435853988,0.205142110794769,0.218118878948532,0.305010752073198,1.45105286211661,1.38962623003455,1.57753699739031,1.42894245075078,5.36960501530339,4.60634382093215,4.6284597522899,5.38018150118634,5.53603783543818,9.84232731110513,10.3055257739358,20.6802659852113,20.9341423661539
"SO2","afg","heavy_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918281439508467,0.0932741176811452,0.102558424325803,0.123850880614885,0.13905828489509,0.214192818711293,0.30454284624454,0.584995470239296,0.690754834701526,0.795444769175986,0.897186420442433,1.03904874836728,1.3718869204324,1.57634523774298,2.02961572989549,2.44173198278528,2.72719857451813,2.77502854703973,2.60523948033741,2.88988807881672,3.8419035424525,3.75791362674688,3.41711397148861,4.76848184930536,6.45045815424194,5.72965990904339,6.00130404857008,5.22631751847743,4.33600251790639,5.57392753569037,5.2182256592091,4.61026693826307,4.99885041323277,6.73015284076802,5.44617475538555,5.38084503550081,3.6980591893013,6.36672865470113,5.66033032398599,5.22440429441656,5.4455353175809,4.88206989776193,3.14539927573623,3.11660741375605,3.32155362020613,2.82066084341936,2.25700062388655,2.29806444152297,2.27305209346328,1.93399184023533,1.70601143514113,1.22073495818041,1.07099695210631,1.82068373931866,2.04951409017452,2.56580461557846,3.04521936429063,2.81519609137807,5.38074751342315,9.17795839373777,9.61831011362334,12.7214818991484,13.24608432412,12.1692666981618,13.2800799426013,17.1691099532504,18.0246494407446,18.7949071211318,19.6198126239276,20.8896817637137
"SO2","afg","light_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019764311464154,0.0198615343568992,0.0187792063370737,0.0199052542440996,0.0199257004890812,0.0277016725948849,0.0366002368999806,0.0654945378524212,0.0722152195972685,0.0778314239414621,0.0823397431775062,0.0890774896136636,0.110304379251498,0.119288984093537,0.145010141776402,0.165171341878363,0.174893771348075,0.169156281776965,0.151331555686378,0.160354964551421,0.204121940834935,0.244921500020975,0.200951855622397,0.180210099123276,0.190704057950436,0.22762081164305,0.232650911912717,0.271303993846543,0.300870653501855,0.36212515849794,0.286887961388351,0.304431166497532,0.329651108189254,0.385080176253958,0.359477381906324,0.273806268491319,0.19150778557275,0.35036955750269,0.315722005236534,0.329096803749242,0.334509635547642,0.30275935228016,0.173975954748966,0.168705332052139,0.175338056528873,0.167088351090597,0.1421657888717,0.11896495558914,0.100782747251641,0.068961234679891,0.0670882273717264,0.0395555184699327,0.0291327106571004,0.0805617027212749,0.0820835823819002,0.1043664431339,0.0963564259063285,0.1390419717428,0.174402248737808,0.365447339468842,0.441954786523269,0.72548792826629,0.623456412051087,0.542575292221207,0.482044170546767,0.53744029801412,0.455064818693548,0.474615527113892,0.487604327805103,0.503894113861351
"SO2","afg","natural_gas","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134011391396597,0.00180106594511166,0.00146635604509196,0.00113030833415297,0.00193917056343126,0.00132151620343848,0.00147975835018804,0.00177347111422488,0.00210148609887915,0.00132323131446935,0.00224831932674594,0.00132323131446935,0.00170055574126119,0.000951643077589148,0.00144707262248068,0.00184047621518694,0.00280372544790043,0.00417774377250777,0.00533096470604194,0.0053577401617477,0.00180529328490246,0.00196773059262274,0.00215877423783772,0.0017959505748786,0.00172793986336706,0.00157516103345112,0.00152585225711752,0.00146589413093354,0.0013513604828102,0.00127918879790438,0.00118049611583526,0.00109006025455859,0.0010541501173497,0.000974290259974724,0.000910668029859415,0.000876791790623012,0.000777463226553743,0.000466948797492865,0.0011656449454669,0.00128125768102198,0.00118287888229505,0.00119394222739428,0.0010560667746384,0.00103248843973834,0.000646146055530564,0.000366375765442396,0.000368055709730061,0.000584890328635507,0.000373456566070144,0.000476402883629563,0.000528697603242436,0.000522706088714884,0.000475945281824343
"SO2","afg","process","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114450248093519,0.000230451775609963,0.000348004582549333,0.000467108668911627,0.000587764034696849,0.000709970679904993,0.000833728604536066,0.000959037808590065,0.00108589829206699,0.00121431005496684,0.00133373536774188,0.00145279600911299,0.00157149197908016,0.0016898232776434,0.00180778990480271,0.00192539186055808,0.00204262914490952,0.00215950175785701,0.00227600969940059,0.00239215296954021,0.00254045415884784,0.0026914880663298,0.0028452546919861,0.00300175403581676,0.00316098609782175,0.00332295087800109,0.00348764837635477,0.0036550785928828,0.00382524152758516,0.00399813718046187,0.00417972533165614,0.00436443070296948,0.00455225329440188,0.00474319310595334,0.00493725013762388,0.00513442438941348,0.00533471586132212,0.00553812455334986,0.00574465046549666,0.00595429359776253,0.00617592152624765,0.00640109923953965,0.00662982673763852,0.00686210402054428,0.00709793108825692,0.00733730794077645,0.00758023457810284,0.00782671100023612,0.0338821075261777,0.0444426984093277,0.051543667081624,0.0578028197858189,0.0632023413137236,0.0677127746921499,0.0884455796349235,0.0839659653328973,0.0974427022057862,0.105314862365608,0.115961090847274,0.123361976177117,0.150121265940243,0.222620688670237,0.178372817593174,0.17792629520085,0.190761206480292,0.177651343693913,0.136811072685861,0.0939977609834829,0.0713740773968224,0.0450525932596908,0.048779034683532,0.0531119142208314,0.056641749491851,0.0622946083018126,0.0669187538138658,0.0721430327636437,0.0781884624576041,0.0827525349900685,0.0872032358724308,0.0907653656699005,0.0929194998400071,0.0942467944730626,0.0953178721953544,0.0966553147889208,0.0998364034028035,0.104737490956251,0.111128967306577,0.119679687963063,0.131078278273892,0.146748763140423,0.167255409180088,0.192739551940467,0.220667257432082,0.24930689127397,0.275920671956947,0.299638024377236,0.318875433477873,0.336019898966666,0.353018270101374,0.371185750188713,0.394468148848646,0.419125749978557,0.443612693163134,0.464963336225286,0.485983168805261,0.504754052902184,0.522371291735159,0.540322594259662,0.557693696511312,0.575794176323961,0.595889126341172,0.617517408244349,0.639942474767969,0.662115071687514,0.662115707386938,0.662112643075825,0.662108031016528,0.662109650250911,0.662111269485295
"SO2","ago","biomass","ktSO2",0.366992612503244,0.367072333905244,0.367152026541879,0.367231690413151,0.367311325519057,0.3673909318596,0.367470509434778,0.367550058244593,0.367629578289043,0.367709069568127,0.36778853208185,0.36786426509066,0.367939966489179,0.368015636277408,0.368091274455347,0.368166881022995,0.368242455980352,0.368317999327421,0.368393511064197,0.368468991190684,0.368544439706881,0.368615750157241,0.368687025871022,0.36875826684822,0.368829473088833,0.368900644592866,0.368971781360314,0.369042883391181,0.369113950685463,0.369184983243164,0.369255981064281,0.369322391718713,0.369388764201077,0.369455098511373,0.369521394649598,0.369587652615754,0.369653872409842,0.369720054031862,0.369786197481811,0.369852302759691,0.369918369865503,0.369979356153964,0.370040300495092,0.370101202888894,0.370162063335366,0.370222881834511,0.370283658386327,0.370344392990815,0.370405085647972,0.370465736357804,0.370526345120304,0.370581330458495,0.370636269700723,0.370691162846984,0.370746009897279,0.370800810851606,0.370855565709971,0.370910274472371,0.370964937138804,0.371019553709271,0.371074124183774,0.371310158454865,0.371546065450182,0.371781845169725,0.372017497613492,0.372253022781483,0.3724884206737,0.372723691290143,0.37295883463081,0.373193850695701,0.373428739484818,0.373658836497471,0.373888792941442,0.374118608816729,0.374348284123334,0.374577818861255,0.374807213030494,0.375036466631049,0.37526557966292,0.375494552126112,0.375723384020617,0.375946666625775,0.376169793981009,0.376392766086316,0.376615582941698,0.376838244547153,0.377060750902681,0.377283102008285,0.377505297863962,0.377727338469712,0.377949223825537,0.378164721103046,0.378380046916051,0.37859520126455,0.378810184148547,0.37902499556804,0.379239635523027,0.37945410401351,0.37966840103949,0.379882526600967,0.380023387603804,0.380741091735526,0.381460130242846,0.38218049104729,0.38290216133739,0.38362512760768,0.38430937570309,0.384994890868834,0.385681657805764,0.396327250331566,0.407269529436968,0.418516752378224,0.430077407006076,0.44196021828836,0.454174155017348,0.468393318512112,0.483101356139374,0.500418078130172,0.51607042426093,0.53221550552177,0.54886887888,0.566086614102668,0.583845249026422,0.602161866460466,0.621054090504866,0.640540103751344,0.66063866502545,0.681369127686834,0.702751458504808,0.724806257127046,0.74755477615974,0.771058955376266,0.795301402209328,0.820305455024754,0.846095191971164,0.872695454414782,0.900131871109298,0.928430883123798,0.957619769552562,0.987726674031298,1.01878063208522,1.01226476929551,1.00579245066491,0.999363418150592,0.992977419185764,0.98663420677994,0.980410818479576,0.974229250667068,0.96808927847695,0.961990682959324,0.955933251171532,0.949918405909826,0.943944332702314,0.938010836979444,0.932117730539708,0.926264831639466,0.920411985037288,0.914599527229248,0.908827291226042,0.903095116915914,0.897390943251912,0.875966581746156,0.855076353003376,0.83470722497537,0.81484648584657,0.795481736106908,0.80511733591058,0.814862706065654,0.824719175642554,0.83468808766609,0.844770799287308,0.846395493739072,0.84820069597479,0.850152478240588,0.852250950290044,0.854496276343406,0.856965241321918,0.859581090942156,0.862446332273036,0.865486619984602,0.86870870272174,0.817123866612428,0.770279290388426,0.727818476596892,0.689412482412194,0.718259765933066,0.74804875956587,0.766089074647454,0.784355063087547,0.802850265507637,0.821578418684195,0.843728025525744,0.866223709876866,0.88904953990345,0.912390660074269,0.935529768653277,0.934080171205933,0.932468012625114,0.930683765106926,0.943569319476086,0.954876839800537,0.971212865000327,0.988222570841369,1.00568536027126,1.0234070822553,1.04136569750102,1.05886394466666,1.07678284112846,1.09542960917434,1.1149112876122,1.13525346368181,1.13492374338444,1.14122889353625,1.15232586061295,1.16617005575945,1.18652805265796,1.19847810819304,1.20377671013177,1.22678517737675,1.24850791344282,1.27016915226661,1.31027448701861,1.31738575591779,1.32738428792886,1.34103212423506,1.35838867752309,1.37743181282304,1.40067064749266,1.42718491013276,1.45429864374537,1.48094382798661,1.50608994651422,1.531666237082,1.55744956175744,1.58385734163058,1.61121789198945,1.63876185196567,1.66853783735408,1.70118560897447,1.73758326181497,1.77834747127634,1.81983547496916,1.86242193868179,1.90584581682115,1.94460172753377,1.96573671689091,1.984431596698,1.99894630149929,2.01250714747947,2.02705419795889,2.0444948155545,2.06527654781937,2.08822356652023,2.10927851110115,2.1302753182209,2.15056002493943,2.18992681766586,2.2294824736429,2.26911071794816,2.30905871828991,2.3491665966499,2.38939066643401,2.429498544794,2.46911233823223,2.50770889309626,2.54532075923086,2.58191538679129,2.61746710466284,2.61746710466284,2.61746710466284
"SO2","ago","brown_coal","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SO2","ago","coal_coke","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SO2","ago","diesel_oil","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283993098824344,0.351977927096691,0.437025816751819,0.438265591232612,0.58318470776508,0.678051691908082,0.968916327874031,1.09944274049808,1.08537805179982,1.1397676828267,0.816335551172983,0.732381743051701,2.37584375108485,2.44283455031814,2.46669958907342,2.40355042236704,3.16313065910425,1.89382429099785,3.36728277515284,5.95489223594663,4.17893244276018,4.15,6.54,5.456,5.104,4.828,4.696,2.024,5.78,5.29,4.2,3.75,2.92,3.18,3.65,5.21,4.62,4.77,5.25,5.37,4.47,5.43,5.19,5.69,5.98,5.48,6.21,6.7,5.3,6.82,6.38,7.25,7.77,8.805,7.695,6.421,10.107,11.93,15.574,19.558,21.355,22.883,23.6664,31.5698,34.7672,34.534,34.0668,28.7308,30.2268307723202,31.4295530922534
"SO2","ago","hard_coal","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
