"em","country","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CO2","cpv","natural_gas","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","cpv","process","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63437470298831e-05,5.27317320900431e-05,7.91639551804801e-05,0.000105640416301194,0.000132161115452184,0.000158726052633452,0.000185335227844997,0.000211988641086817,0.000238686292358916,0.000265428181661291,0.000292566859010741,0.000319813874393522,0.000347169227809635,0.000374632919259079,0.000402204948741854,0.00042988531625796,0.000457674021807397,0.000485571065390165,0.000513576447006265,0.000541690166655696,0.000569935439631314,0.000598291261620535,0.000626757632623361,0.000655334552639787,0.000684022021669818,0.000712820039713454,0.000741728606770691,0.000770747722841533,0.000799877387925978,0.000829117602024026,0.000858503334721612,0.00088800187253512,0.00091761321546455,0.000947337363509895,0.000977174316671167,0.00100712407494836,0.00103718663834148,0.00106736200685052,0.00109765018047548,0.00112805115921636,0.00115861213705023,0.00118928822214525,0.00122007941450141,0.00125098571411871,0.00128200712099716,0.00131314363513676,0.00134439525653749,0.00137576198519938,0.0014072438211224,0.00143884076430658,0.00148418386773693,0.00153017662952588,0.00157681904967343,0.00162411112817958,0.00167205286504432,0.00172064426026766,0.0017698853138496,0.00181977602579013,0.00187031639608926,0.00192150642474699,0.00200558789052267,0.00209137612215725,0.00217887111965075,0.00226807288300314,0.00235898141221444,0.00245159670728464,0.00254591876821375,0.00264194759500176,0.00273968318764868,0.00283912554615449,0.00294861407413275,0.00306004428074777,0.00317341616599949,0.003288729729888,0.00340598497241326,0.00352518189357525,0.00364632049337401,0.00376940077180952,0.00389442272888178,0.00402138636459076,0.00416170843993983,0.00430425408925907,0.00444902331254847,0.00459601610980803,0.00474523248103776,0.00489667242623766,0.00505033594540771,0.00520622303854794,0.00536433370565829,0.00552466794673884,0.00570261724699404,0.0058831283956195,0.00606620139261519,0.00625183623798118,0.00644003293171743,0.0066307914738239,0.00682411186430068,0.00701999410314772,0.00721843819036499,2.56651697960819,2.51636747408181,2.09960304959381,3.07646313613247,4.61056491543089,3.13527532243215,3.10671290219473,3.68123930462669,3.21450502248953,6.18656138244575,6.42071686723297,5.22872156241588,5.44030046510603,5.35035578787743,8.75963039533221,9.19407114189141,3.79281577684067,4.32788851043962,6.33899586833488,9.0936641078345,10.1910637662293,6.64301458439999,6.71810243900001,10.3575549711,3.3640551114,3.0278207472,3.0319511679,3.10417920702,10.19958452353,3.5250649431,3.87494668440001,1.91463130904347,0.918529186833701,0.981720559402418,1.05139072781784,1.12750908748309,1.21845826540096,1.31771834856941,1.43289845178536,1.56152768653042,1.71165922670025,1.85404854538945,1.99653797776772,2.14804597644574,2.30210495874218,2.46535374147932,2.61799732519273,2.7822520246147,2.93196545464247,3.07367792596688,3.29214198337706,3.3960871918606,3.54350519281813,3.73835568601462,4.49418593597757,4.6697658286923,4.75595515837398,4.99220209306452,4.94865869492477,4.88933020963253,4.75814101529206,4.70936406734458,4.64899425650154,5.2218002742923,5.15722524379882,5.39436627342321,5.44244192460911,5.48990639635815,5.53671280905687,5.5955858296888
"CO2","cri","biomass","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","cri","brown_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","cri","coal_coke","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7005792483133,0,0,0,0,0,82.7196036094964,223.649298647898,177.693963309289,156.248140151271,180.757652331862,306.368902257394,370.706371731447,312.496280302542,291.050457144524,404.40695097976,367.642682708873,364.578993686299,358.451615641151,349.260548573429,379.897438799169,410.534329024908,441.72166977141,684.84032918222
"CO2","cri","diesel_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.182538762333,122.250202497415,152.453193702657,169.71204581994,159.644382084859,136.632579261816,189.847373290102,181.217947231461,175.464996525701,151.014956026218,192.723848642982,192.723848642982,215.735651466025,235.870978936188,258.882781759231,309.221100434636,366.750607492243,322.165239522598,381.132984256645,418.527163844089,454.483105755094,567.286390323583,633.839542260986,735.253869022743,741.592264445354,843.006591207111,887.37535916538,1201.12593258457,1261.34068909936,1251.83309596545,1096.54240811151,985.620488215833,827.160602650587,884.206161454076,903.221347721905,931.74412712365,1010.97406990627,1061.68123328715,1159.9263623376,1223.3103165637,1223.3103165637,1359.58581814982,1665.70927869943,1709.78065032378,2267.46031540215,2226.06248093257,1962.82080667165,1823.07871104032,2146.13861337082,2006.39651773948,1855.75897941597,2121.47592660906,2221.10890521778,2312.91650673432,2375.70566829259,2563.68268422308,2937.64801415706,3295.66822342321,3333.69859595887,3054.80919736404,3194.35302877276,3048.56993405273,2880.70158746488,3026.3855500736,3080.26191116578,3029.55474778491,3238.82092884234,3289.52809222321,3392.1648197071,3301.02147577531
"CO2","cri","hard_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,2.33557309093887,0,0,0,0,0,0,0,0,0,0,0,2.33557309093887,116.778654546943,2.33557309093887,84.0806312737993,4.67114618187774,4.67114618187774,4.67114618187774,58.3893272734717,2.33557309093887,9.34229236375548,2.33557309093887,21.0201578184498,9.34229236375548,18.684584727511,23.3557309093887,2.33557309093887,2.33557309093887,18.684584727511,20.1040092905867,31.1690308233524
"CO2","cri","heavy_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3316883915262,48.3101732471761,60.2456278141254,67.0658875666677,63.087402711018,53.9937230409613,75.0228572779675,71.6127274016962,69.3393074841821,59.6772728347466,76.1595672367243,76.1595672367245,85.2532469067811,93.2102166180808,102.303896288137,122.196320566387,144.930519741528,127.311515380794,150.614069535314,165.391298999155,179.600173483619,216.463141147948,250.478777614054,299.9560670193,278.309752904504,327.78704230975,309.233058782783,439.110943471552,500.957555228108,491.680563464625,423.649290532413,482.403571701141,275.217422316677,309.233058782783,346.341025836717,420.556959944585,367.987339951512,389.633654066306,349.433356424545,516.419208167248,504.049885815937,513.32687757942,627.74310932905,612.28145638991,627.743109329049,652.481754031672,565.896497572493,603.004464626427,643.204762268188,661.758745795156,655.5740846195,553.527175221182,439.110943471551,454.572596410691,460.757257586347,488.588232876797,550.434844633354,590.635142275116,504.049885815937,442.20327405938,476.218910525486,735.974679903024,878.221886943104,967.899473990111,868.944895179621,389.633654066306,451.480265822864,352.525687012372,363.52485827785,353.757387371576
"CO2","cri","light_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3116148242884,82.0703494880066,102.346553479161,113.932955759821,107.174221096103,91.7256847218896,127.450425087257,121.657223946927,117.795089853374,101.381019955773,129.381492134033,129.381492134034,144.830028508246,158.347497835683,173.796034209896,207.589707528487,246.211048464019,216.279509238982,255.866383697902,280.970255305999,305.108593390706,385.562141201986,428.745101016609,484.266049349695,459.590072312768,484.266049349695,518.195517775469,545.955991942012,607.64593453433,582.969957497403,536.702500553165,456.505575183151,419.491609627761,431.829598146224,481.181552220079,484.266049349695,521.280014905086,610.730431663947,650.828894348953,734.110316848582,737.194813978198,801.969253700132,1440.46015953062,1388.02370832715,1428.12217101215,1421.95317675293,1477.47412508601,1532.9950734191,1721.14939832566,1859.95176915838,1949.40218591724,2023.43011702802,2171.48597924959,2140.64100795343,2211.58444193459,2146.81000221266,2199.24645341612,2316.45734434154,2371.97829267461,2455.25971517425,2532.37214341464,2597.14658313658,2708.18847980275,2776.0474166543,2862.41333628354,3087.58162674551,3334.34139711477,3426.87631100325,3533.79844700354,3438.84957972866
"CO2","cri","natural_gas","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","cri","process","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3613297288064e-05,8.84970786257361e-05,0.000134651344013015,0.000182076093449901,0.000230771326936397,0.000280737044472498,0.000331973246058206,0.000384479931693525,0.000438257101378448,0.000493304755112979,0.0005570596665444,0.000623437202688573,0.000692437363545496,0.000764060149115161,0.000838305559397584,0.000915173594392754,0.000994664254100677,0.00107677753852134,0.00116151344765476,0.00124887198150093,0.00134831812470185,0.00145128831972427,0.00155778256656821,0.00166780086523365,0.0017813432157206,0.00189840961802909,0.00201900007215906,0.00214311457811055,0.00227075313588355,0.00240191574547808,0.0025366024068941,0.00267481312013164,0.0028165478851907,0.00296180670207126,0.00311058957077332,0.0032628964912969,0.00341872746364201,0.0035780824878086,0.00374096156379671,0.00390736469160633,0.00411905892648161,0.00433631463050735,0.00455913180368357,0.0047875104460103,0.00502145055748755,0.00526095213811527,0.00550601518789347,0.00575663970682215,0.00601282569490137,0.00627457315213106,0.00655209876848112,0.0068355865084903,0.00712503637215862,0.00742044835948603,0.00772182247047255,0.00802915870511818,0.00834245706342297,0.00866171754538684,0.00898694015100982,0.00931812488029196,0.00969090584207948,0.0100708172589637,0.0104578591309446,0.0108520314580223,0.0112533342401966,0.0116617674774676,0.0120773311698353,0.0125000253172998,0.0129298499198609,0.0133668049775187,0.013683657957139,0.0140040573768382,0.0143280032366162,0.014655495536473,0.0149865342764087,0.0153211194564232,0.0156592510765165,0.0160009291366887,0.0163461536369397,0.0166949245772695,0.0174107116554076,0.0181390197340623,0.0188798488132336,0.0196331988929215,0.020399069973126,0.0211774620538471,0.0219683751350848,0.0227718092168391,0.02358776429911,0.0244162403818975,0.0258568353027032,0.0273231291984761,0.0288151220692161,0.0303328139149233,0.0318762047355978,0.0334452945312393,0.0350400833018481,0.036660571047424,0.0383067577679672,20.2609740383466,22.0777478989622,27.5212981491554,30.6335844770362,28.8202713228885,24.6737372228667,34.2663820276772,32.7124688967496,31.6787071451405,27.2736163313634,34.7924706105539,34.7952866476513,38.9429406702984,42.5745466337765,63.2353408946382,121.833141734694,132.202008268972,120.617691247828,144.410095223019,166.876874849193,209.45261941957,229.305786937,262.084441515,263.967811872,269.862773948,268.279080719,277.697509348,302.376122866,322.747276054999,371.555768058,379.542058544001,331.62915013498,390.560440111502,310.258688868992,361.302520119125,362.520323849805,440.406106789565,438.67702639078,436.102559904242,461.733595082863,455.43724556538,434.802997155417,453.723479287793,515.648136350768,579.777493619306,564.915804274996,571.100940601808,614.741458360063,603.416883682514,602.991552301032,585.953782092497,702.635922975985,740.533826231488,727.305770562752,834.385895198453,1025.02345375212,862.794781034869,1152.70307924742,1072.45183453152,1064.54460050264,748.609050592668,765.427389647582,749.560627207774,777.696258304904,798.701266720032,832.857014109366,831.63654783387,830.510650691382,830.062953314372,831.982737711465
"CO2","cub","biomass","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","cub","brown_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","cub","coal_coke","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9512481912146,48.6585903585272,30.2764562230837,23.2479931712963,19.4634361434109,17.3008321274764,10.8130200796727,77.3130935696599,25.9512481912145,31.3577582310509,23.2479931712964,86.5041606373819,25.4105971872309,37.8455702788545,48.6585903585272,49.1992413625109,34.6016642549527,49.7398923664946,31.3577582310509,37.304919274871,35.1423152589365,64.3374694740527,70.4648475192006,52.082713383757,45.9553353386091,45.9553353386091,49.019024361183,52.082713383757,55.1464024063309,58.2100914289049,64.3374694740527,70.4648475192006,67.4011584966267,67.4011584966267,91.9106706772182,94.9743596997921,88.8469816546443,104.165426767514,98.0380487223661,52.082713383757,88.8469816546443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","cub","diesel_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1266707387962,9.97733903431468,7.83933781267583,5.70133659103697,1035.50525834709,1175.18800482749,1153.09532553723,1143.11798650291,1098.2199608485,1259.99538661917,1069.00061081943,2560.61279644948,3407.26128021846,2956.85568952655,2601.23481966061,2201.42859121414,2653.9721831277,2419.50471582131,2653.25951605382,2714.54888440748,2840.69095648417,3013.15638836303,3011.0183871414,3243.34785322615,3523.42601326084,3809.37564898853,4059.74226818162,4465.39957522865,4620.69026308259,5184.80745569487,5954.92249954196,5885.20014989325,6379.59499285683,6107.0439896846,6652.14599602904,6807.43668388299,6842.29785870735,6804.26748617169,7602.90530942053,7355.70788793875,7767.70359040838,7786.71877667622,8382.52794640154,8610.7101816155,7922.99427826233,6126.05917595243,5096.06991977833,4316.44728279732,4858.38009143046,5067.54714037659,5717.23267119409,5954.92249954197,5593.63396045321,5628.49513527755,5384.46691150708,5016.83997699571,4414.69241184777,4031.21948877987,4237.2173400147,4531.95272716605,4560.47550656779,5774.27822999759,5549.26519249493,5080.2239312218,4947.117627347,4576.32149512432,4560.4755065678,5026.34757012962,4506.59914547561,4899.57966167743,4966.13281361482,5051.70115182006,5209.3195274391,5069.35144611781
