"em","country","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CH4","bra","light_oil","ktCH4",4.93470914289799,5.39224412779901,6.09797052720575,7.06674446270512,7.26260113024727,7.41664161067213,7.48738836589929,7.09056526847063,7.70712831266413,8.07850271001821,7.28932667763782,6.98972993136112,7.37750099037799,7.37201049902678,7.74782269204349,8.54814344013546,10.4976362519759,10.082882103386,10.4148876554097,11.4192481350943,11.3232056022476,11.9758499521226,11.8130124371735,12.2822480522225,13.3157653632757,15.5527849185047,17.3947573118224,17.9868350235023,17.5388234546444,16.0100963181835,14.4541657774415,13.2146608793811,12.4737363138413,12.5685131056384,12.5778984147362,12.1840310937023,12.1491423165281,12.7748980925874,13.7176244064145,13.8284187872496,15.4552527133552,16.620398932499,18.1384846890314,18.2602316782527,19.0547500341527,18.5524396038488,16.4825386632369,15.3790826444762,13.6628844799744,12.8097244302069
"CH4","bra","natural_gas","ktCH4",0.148756995081767,2.60709931490849,2.81163678620697,3.0006003885707,3.82618392212038,4.3975060836935,5.08681091884163,6.58389887421638,6.79792742909219,7.6327197647796,8.23459094546997,7.76574960592825,8.47881665016528,9.53656458978369,11.5900425713085,13.1349533546132,14.6032721485328,17.8105969499275,19.2288623980731,19.2694239483293,19.977769916227,20.844826846992,21.7655513975402,23.4598341394547,23.8498393463044,24.2296506368125,24.7235328414073,25.4384673986779,24.424400174852,26.0655213700701,31.0437032089231,32.7903350224779,37.394938771695,42.4286385043812,48.875924942064,50.9661045852676,52.380499916114,54.3384904555967,54.2016893109071,42.0097955330525,51.3143712938712,53.0530412521045,54.0628599609237,53.6587557971643,54.1169662111826,53.4147530575477,49.9100865967185,51.7721959578714,50.120747537082,50.7299966801421
"CH4","bra","process","ktCH4",6662.09075013117,6775.8866128687,7071.39477423734,7234.97465416534,7634.73654824185,7919.48867216459,8531.47898696728,8877.13614966728,8967.51765043415,9277.61668083058,10125.4302445222,10363.7011777858,10622.6395260318,10863.9140738943,11445.7700332841,11509.2084364531,11703.4144341221,11950.9733575755,12277.4097757596,12605.6498588378,12545.0141387788,12839.0932204664,12982.4742464937,13131.5232183861,13398.5960755543,13565.5150355005,13295.3185291793,13517.9145358432,13709.5181863415,13983.1457399098,14279.8985886257,14687.1875681928,15276.6104481911,16012.348395036,16677.9455209685,16987.9913600808,16903.8460660672,16626.4943517698,16979.4333313658,17022.2428242097,17436.1744474076,17592.0340942801,17515.1480888634,17665.7542839835,17819.0029653116,17936.6989129726,17913.0043073218,17848.7070634939,17909.1311209943,18012.2249401341
"CH4","brb","biomass","ktCH4",0.0815886335948935,0.0514838020344441,0.0483110045306316,0.0480799197493792,0.049151642095506,0.0478499459198116,0.0481968553303357,0.0471776995557802,0.0486659562697437,0.0487132305160501,0.0479426363484137,0.0481059511805601,0.0486568403970926,0.0479789574004103,0.0497746589098707,0.0516108228458869,0.0512256423662819,0.0509454308951745,0.0512542831211984,0.0543188945095748,0.0483180065690865,0.0517241914419618,0.0524428783434018,0.0500820636963159,0.0484438597462233,0.0478437676274351,0.0464143266602778,0.0518622263467982,0.039577609582389,0.0501715413705194,0.0620162008000271,0.0605200529620586,0.0619690797327901,0.0603171749022637,0.053986709590811,0.0517946268120229,0.0498901914862861,0.0438172482351504,0.0466415810699453,0.0412427182732167,0.0443077812754672,0.0335969538037764,0.0375450156700027,0.0484339304506467,0.0450028871055623,0.047761170812023,0.0438560451546488,0.0411721073443736,0.0409132686521442,0.0406366644658904
"CH4","brb","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","brb","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","brb","diesel_oil","ktCH4",0.00151228122476008,0.00128058716092313,0.00172397637568353,0.00147382489228813,0.00165754324674191,0.00222001330996366,0.00176583163830913,0.00198257723940876,0.00200858026533572,0.00188621643939013,0.0023561848351347,0.00268207201457107,0.00239964412933884,0.00266574074266666,0.00235916953136558,0.00233498039816125,0.003249944835167,0.00385103933500288,0.00372800870261222,0.0041838694395102,0.00471389668380278,0.00537318227996642,0.00395892655265952,0.00407420958829751,0.00346893515746629,0.00312600040979554,0.00289493580594837,0.00344630725165978,0.00569578626413374,0.0059935343748446,0.0120974070605164,0.0149858004045211,0.0154002612453762,0.0170856113028848,0.0152685173255836,0.0165752573852039,0.0168160669350038,0.0194518345497976,0.0208534407956828,0.0244242210802466,0.0228878293297246,0.0254812143103583,0.0268616922575102,0.0295517715641768,0.0282308869625605,0.0285523581398091,0.0286995844754016,0.0203678529360418,0.0206919073988768,0.0196885192104734
"CH4","brb","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","brb","heavy_oil","ktCH4",0.00312528851235213,0.00383083541873238,0.00364027873869776,0.00346203293151149,0.00289769490842789,0.00457377397036557,0.00414209792575589,0.00427197632341807,0.00572247024515417,0.0045530617312389,0.00547670694560966,0.0065933913086741,0.00585352636500002,0.00526581728499713,0.00522036871377161,0.00598280014942707,0.00676817131400658,0.00728340661837821,0.00758751236494188,0.00680543080711686,0.00823675848959466,0.0110894309882551,0.0090602273529061,0.00866323863141478,0.00728190189629707,0.00823805046177112,0.00713448792075063,0.00753256332976115,0.00821990015847392,0.00690895602447006,0.0190638394131054,0.0251532636188846,0.0267528956397289,0.0320114052547172,0.0299763373463983,0.0303723965751168,0.0305183964434404,0.0346406913064082,0.0384910031437989,0.0438145142620675,0.0502619995279511,0.0388235959540239,0.0379289230673602,0.0366145277740649,0.0343127436201315,0.0355074420727038,0.0357164463998048,0.022813578950855,0.0234645196710275,0.0227748010828142
"CH4","brb","light_oil","ktCH4",0.00223494623800208,0.00259305094755563,0.00256202766834668,0.00270734995756948,0.00266183852335314,0.00476501530991382,0.00463100728992038,0.00523232256829717,0.00574228554520322,0.00474434468638928,0.00962449751702688,0.0126324500597857,0.0132048916645036,0.0146610222830479,0.0152077607930881,0.0158977676181458,0.015851478221288,0.0197508613287835,0.0203334719672913,0.0227747328686901,0.0272591668665326,0.0320230750357877,0.0262011052119576,0.0256938966785286,0.0239022724850589,0.0233089179371508,0.0203006431190791,0.0265155755078203,0.034424476387947,0.0376143494726821,0.0418893059792104,0.0381509697912417,0.0327601383080011,0.0307967435137253,0.0189277049487442,0.024213561639667,0.0214656174145166,0.0177090674211037,0.0165540221441485,0.0220318054407507,0.021701758817957,0.0242038603127404,0.0403247873233048,0.0462965000268616,0.0416150707477955,0.0369894060272597,0.0351811824649495,0.03383644695958,0.0339469833127857,0.0321100518993239
"CH4","brb","natural_gas","ktCH4",0.0117437215585036,7.8622712045593e-06,4.26097232753417e-06,1.43768251062375e-06,7.47239700939757e-07,6.16062143806816e-07,1.06417104084077e-05,1.24551667239354e-05,5.66983632149238e-05,8.51456789074013e-05,0.000108307580602457,3.96504340476322e-05,5.51689010376225e-05,7.97126699378124e-05,0.000265256059565796,0.000422159303110396,0.000293466474954869,0.000171214472573199,0.000311296244397178,0.00035201835473521,0.000309023348301052,0.000200016237656359,0.000171681367624307,0.000210921155850892,0.000183815733033462,0.000224310533908571,0.000244645142485493,0.000170722278416263,0.000359708060839403,0.000569349080462353,0.017674418738196,0.0366194459493478,0.0331462204105154,0.0389284316519816,0.0323854892053447,0.0361654183980199,0.0378862709696346,0.0324995959501292,0.0371409915581798,0.0250015020232431,0.0204077859334354,0.0283976618287792,0.043641762918954,0.0489765772068162,0.0487435954071709,0.0464872713468245,0.0528319231946904,0.000906394108184851,0.00103010090918096,0.00125374088526668
"CH4","brb","process","ktCH4",4.04903678846458,4.15695056016262,4.01265932633652,4.1407674593671,3.98456014898064,3.70881643620848,3.76033845779586,3.87663439395684,4.01443300605956,4.10767331713412,4.28685348389109,4.17065635280326,4.08387381151499,4.12871432267746,4.24570083392262,4.23309248822844,4.37925907381052,4.37564832796716,4.53431807882304,4.93530872352714,4.8668683875657,4.78784034460854,4.83716334539401,4.72878517941756,4.69786067930612,4.71740531995916,4.82161655681764,4.61807990108606,4.66913752166013,4.70629283468649,4.49045090120267,4.2311201111404,4.04424952804702,3.88622186823752,3.77247976419835,3.73420670714525,3.55674130512718,3.78359294145857,3.90220206364993,4.09008408931043,4.10211765148584,4.12768000279033,4.13183087549048,4.09530704502586,4.08559744194353,4.10515288694353,4.11093421191357,4.11632816618398,4.1213566763981,4.12599050703149
"CH4","brn","biomass","ktCH4",1.34780433288905,1.31576862068891,1.28233646839647,1.24973848481628,1.21795359194736,1.18696124439333,1.20785904746996,1.2291421759088,1.25081759468806,1.27289239468196,1.29537379493636,1.34779697316324,1.40238500653428,1.45922658442254,1.51841402961045,1.58004344714255,1.63081674693716,1.68325227455866,1.73740400230326,1.79332765493981,1.85108076661234,1.94873268615978,2.05158776920222,2.15986641774003,2.18887984328407,2.23284281949618,2.38165975121177,2.54019696723573,2.70908343574165,2.88898858174665,3.08062487946713,3.07188188226434,3.06016841954473,3.04740607218965,3.0347331921819,3.02264552502721,3.01078987032662,2.99937824808607,2.98811455944302,2.97667428328339,2.96473239948873,2.96406011273296,2.96282940067735,2.96130631096758,2.95938891402205,2.95697738466746,2.94110114242801,2.9238694127638,2.90597957801802,2.8868697762875
"CH4","brn","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","brn","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","brn","diesel_oil","ktCH4",0.00114802234414581,0.00125925134203663,0.00120133155957572,0.000984636301835485,0.00120133155957572,0.00120133155957572,0.00131717112449754,0.00050629417004479,0.000795893082349345,0.00114341177711481,0.0247056576299641,0.0173017373446732,0.0210871361168243,0.0241508371964915,0.0179723973430675,0.0193068352514848,0.0174025930374916,0.018015333253425,0.0211879918096427,0.022514327934328,0.0231270681502614,0.0252987554468203,0.0318555528125805,0.0329000358086026,0.034019848297299,0.0386169694849719,0.0440978392680252,0.0484137784671182,0.0413269593864054,0.0377720280049988,0.0372616278979377,0.0406820441940056,0.043133715556916,0.047916684825733,0.0528903077709895,0.0518744895322868,0.0628869438729303,0.0729582183557248,0.0727780000328884,0.0706359221696361,0.0773075327067291,0.0907115445779046,0.0912879966259625,0.0855417431172167,0.0858668271852584,0.0851088100120107,0.0823011975623167,0.0867510367062467,0.0933830473778685,0.102254483158453
"CH4","brn","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","brn","heavy_oil","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050672769031597,0.00446530816877728,0,0,0,0,0,0,0,0,0,0
"CH4","brn","light_oil","ktCH4",0.0830994056593922,0.0967119586271672,0.0745478475439789,0.100405977141032,0.118876069710356,0.118876069710356,0.166898310390597,0.200144477015379,0.200144477015379,0.240778680667891,0.244590972044736,0.266866329339038,0.304088143331403,0.34102832847005,0.378079759819811,0.418825209683437,0.440818938124021,0.470371086234939,0.488952425015377,0.496340462043106,0.518615819337408,0.58559211254499,0.641323512135666,0.696818886702909,0.769821888631607,0.830096514066236,0.882713468290935,0.91662334717569,0.897293874664206,0.919654816360048,0.921966370969209,0.934436916034063,0.966401412275188,0.978606212381983,1.00027985523692,0.972714920041083,0.94494718146643,0.945958896859609,0.925069008517044,0.901626843281707,0.887296195844904,0.867794005169977,0.881732317968195,0.850722302887654,0.829648302024485,0.8026973615595,0.762097162680978,0.711353943609203,0.693480625066341,0.686816226207307
"CH4","brn","natural_gas","ktCH4",0.394486271591756,0.188057971741147,0.188057971741147,0.188057971741147,0.188057971741147,0.188057971741147,0.188057971741147,0.188057971741147,0.188057971741147,0.188057971741147,0.259145462935858,0.358094932279898,0.429846792551194,0.51787569519885,0.569405821701559,0.58157208041654,0.587883586644109,0.790682247272008,0.832080745356779,0.856330216652172,0.887057286444278,0.952132898990684,1.05603116791941,1.18567345694568,1.33969003098137,1.42033335154203,1.48267401033615,1.67668327493223,1.75822236287742,1.64033076133879,1.63690154556599,1.65497693071679,1.76645519521125,2.08818731606893,2.12355690379774,2.06433041719994,3.58006968820733,3.40430820983155,3.58300752499463,2.88860375054952,2.3619882812122,2.24757705988505,2.37071433378321,2.22512376389749,2.242273243826,1.88899077153244,2.02795305521682,2.06167186975981,2.02567175844576,1.83281940920437
"CH4","brn","process","ktCH4",1444.08358540513,1306.37810216712,1613.87741290215,1708.98426358179,1297.73093372733,1079.13956608647,998.221198520251,916.118920769412,1139.47563818535,758.555497743899,779.106794425994,303.405637241344,418.344629918457,410.025196381095,166.549536241839,159.124238208562,135.215471666433,142.927275770458,140.691709957257,142.647616802689,148.824554266627,183.583130180148,185.610493329972,166.377161343262,172.892460925928,178.00144128635,177.069315871784,178.557580775165,176.571593241075,187.081309146019,195.284522698673,207.845129930925,195.929364610471,210.219698518859,197.858515853418,193.096035223773,222.812485436285,215.86610818957,253.886107210339,218.090466281641,206.28135902058,213.833429194782,208.724416868835,203.817223652579,200.739810594748,196.498756574749,196.546251346944,196.592810590739,196.638417600269,196.683038963806
"CH4","btn","biomass","ktCH4",0.561674862494002,0.572836677810675,0.587056997862502,0.604337446255713,0.620858859773089,0.63869853821834,0.660595649671551,0.680606656258631,0.705043859127414,0.734449887252991,0.763351838024434,0.78733449985865,0.809476705422019,0.836432630961693,0.857634964679951,0.893081033026318,0.932485635996576,0.967124215154066,0.988986479472875,0.99192853097715,0.997660817534982,0.961945437687784,0.909254570654556,0.8599386426644,0.816047832896462,0.786133374433597,0.904838619550856,0.904117269744022,0.913152620699913,0.933133565221798,0.942708875631033,0.944209586861761,0.94996799517189,0.949261365954934,0.949269063387226,0.950370550279179,0.94834018516706,0.948156195813564,0.946571978752739,0.943247103253475,0.940390644166061,0.846107749205111,0.833277792600233,0.81982485050994,0.816931244707384,0.809502769414502,0.798047894178641,0.806877847714427,0.805817728704885,0.804767807596134
"CH4","btn","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243118280585264,0.00431240172725423,0.00989893517741066,0.00113937254063542,0.00569465681779648,0.00628344798077104,0.0015476847253111,0.00538936308905919,0.00420109995037745,0.00456255119822564,0.00346525604735867,0.00198127357618892,0.00153707706699863,0.00220951073063659,0.002854669134501,0.00799365169931946,0.00833051812570576,0.0118205969419784,0.014591277344639,0.0158532715134071,0.0321985257757309,0.0330288615024412
"CH4","btn","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,1.48950587786598e-05,1.38089607427159e-05,1.60686088642511e-05,1.5504798026909e-05,1.39543182242181e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","btn","diesel_oil","ktCH4",6.47162965846617e-05,7.24493376519221e-05,6.71783135495718e-05,5.73662642254749e-05,7.69627065986385e-05,7.67157171208154e-05,6.47312430906623e-05,0.000144914017303259,0.000242479305025944,0.000428603808302287,0.000413418853598719,0.000725406553691312,0.000834880488122417,0.000848728443825897,0.00150824532073333,0.0018459046721253,0.001699992190931,0.00170987652935008,0.00174421173311549,0.00170065939366945,0.00201038043891475,0.00212985738659444,0.0021889032545751,0.00248342453296719,0.00293054361121858,0.00302324632417556,0.00388667417751717,0.00349785886412354,0.00371717868859301,0.00402808931938028,0.00551121803368035,0.00533447466010291,0.00531266142734435,0.00588156982551923,0.00688551102035833,0.00708586929001887,0.00800512243250063,0.00521217629838771,0.0059496879837046,0.00704805379286709,0.0113458011992696,0.0203307687756231,0.0219427913371879,0.0193653506396559,0.0200700401133792,0.0232926969467564,0.0224077071222806,0.0235291359304315,0.0246353738326928,0.0262892877349986
"CH4","btn","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0.00449551776313887,0.00432969374749245,0.00445825365340229,0.00290985147881457,0.00321692474785293,0,0,0,0.0219319982652836,0.0239721748782027,0,0.0232900282183754,0.0250716109831353,0.0397281836609468,0.0226262295856444,0.0336880830959038,0.0431083238785529,0.0578716079166575,0.1136130342645,0.104540860651664,0.114422392496479,0.1018552048493,0.0686541484783469,0.0705590507500012,0.0410414234233588,0.00774860121004722,0.0274536924446324,0.0228080622716738,0.0324975772024911,0.0454591493672989,0.0233528155393135,0.0268527048250099,0.0281732717361127,0.0239622104234739,0.0238954794797054,0.0248738090301965,0.0227139357969149,0.0290290725035901,0.0302926494773953,0.0618208350007789,0.0637011507644997
"CH4","btn","heavy_oil","ktCH4",3.58318840037411e-05,3.01338314669121e-05,4.32150355119739e-05,5.6082349404068e-05,6.64847082567889e-05,5.97594896172827e-05,6.48338460046273e-05,0.000162457669800051,0.000176987139761195,0.000303927745724298,0.000327424026232421,0.000415856985004416,0.000525122952756908,0.000555253953399418,0.000996095999740217,0.000964535286880797,0.000918792667845256,0.000911958994716308,0.000961015720313573,0.00085937885655247,0.00107958807698581,0.00102703659607782,0.00111951859785447,0.00125371772950244,0.00100384555716731,0.00115389066691454,0.00137913250233563,0.00134109778730136,0.00166592006479973,0.00181970045976078,0.00210637995462416,0.00253867867075221,0.00283209828927956,0.00326385874686202,0.00308316391320985,0.00307130636450724,0.00294573412245304,0.00265292186426067,0.00228311478644749,0.00218702616776532,0.00253850027158476,0.00271042440047591,0.00311225301944286,0.00324461819924895,0.00353899588711073,0.00412640284367584,0.0043079644797756,0.00453524348855085,0.00477350332147151,0.00512743172515484
