"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CH4","rou","ktCH4",2011.48939075571,2061.80936486974,2141.95742851852,2254.60355044202,2307.93310170635,2394.68762862771,2455.1325440881,2549.47329305021,2596.06007732783,2597.1419519548,2627.75408432083,2701.94696920515,2699.67484242315,2715.58363616618,2786.3344247262,2820.30119547564,2780.37831922836,2745.23572807659,2723.91770528052,2575.27014780286,2406.54877626606,2064.78453927457,1872.53718019991,1807.96354175562,1777.69168523588,1822.77459273714,1790.92414694245,1964.57012884986,1869.63029771669,1813.30298324429,1432.5244524062,1400.37552376623,1509.09962297207,1539.7695743779,1505.59864671445,1525.35048607459,1530.47468050044,1465.06105754142,1455.71345632425,1379.49740654039,1302.71321408647,1300.06685818811,1295.07009033957,1271.38677972731,1281.5437647983,1264.84586882703,1245.38924853978,1238.06095990155,1222.61347052511,1198.36783889733
"CH4","rus","ktCH4",26035.8146529788,27099.3550337043,28165.8207503184,29409.5764242553,30794.8539163548,32262.1422008944,33321.0876631436,34208.373435079,37574.4540924411,37827.9625902045,38523.8930185131,38305.9962852658,38174.0758936338,37997.984743006,37605.6931406883,36643.8153813962,37141.5187210407,37174.1971190588,36719.2889894884,35706.3682166895,34545.0448927646,31401.5897434881,27161.4638002384,24542.4221651784,22063.3251554786,20849.906087984,20048.4559576053,19256.653946979,18514.2317763005,18448.3258586351,19022.3720553432,19766.7443375128,20491.8302582333,21827.3098989082,22802.7672729203,22846.4391541705,22920.8626716981,23102.1457966148,22952.6224050149,22688.4681062381,22869.2118745801,22923.0477319376,22956.2011011785,22683.9746483446,22601.9855613052,22678.2845086418,22767.0052784394,22425.9946027994,22296.3322243112,21956.164612837
"CH4","rwa","ktCH4",55.5397706005175,57.6537121862601,58.3827441377936,60.1016100400441,59.3334339049238,60.6413642768785,60.4544174719212,61.7438882913694,63.9231002580039,64.8884966486759,67.3139665044774,68.3724976143375,70.4923335171227,72.4846677222972,73.2775691824904,76.6389218902429,77.8558032476044,79.1524101477505,81.4092715705847,83.8170884239072,88.0683570457536,86.799033121673,82.4212577803304,76.7570722249206,84.0558852301781,81.8258586050846,94.9068333884008,98.6851305722657,102.918685222556,99.5320445836739,101.718095871401,106.622319570163,109.052996348633,116.427959847554,121.306874654202,124.992047451059,130.843387824569,138.074172014072,144.024827567159,147.894992247916,154.113176414974,153.562117056822,154.9098116281,156.094251317076,157.704968047726,159.717311012816,161.749725160902,163.99380490441,165.580838587583,167.171591627148
"CH4","sau","ktCH4",5969.24270424192,7795.87195307916,10520.2575161477,14639.8523152306,15149.6791977694,11439.4192860697,14599.6042287569,14676.8871734847,12874.217624679,13497.1416801398,15249.8566567292,10716.7398692968,8856.4886172721,6879.98683508775,2516.32336616997,1990.77822146331,2006.24852313881,1804.44787482374,2410.80208395926,2714.06730636008,2517.41600876627,2449.27471250201,2217.56385653821,1949.52049021553,2614.29711699797,2472.10801325384,2520.52312808097,2539.33449853873,2418.11737362145,2214.6774263333,2341.54870142552,2317.73003475459,2316.00980164377,2608.58691590408,2665.99799422635,2847.45258359423,2915.92022030997,2915.01401815876,3061.71902212669,2880.39150524978,3003.82654618333,3200.83838483157,3352.07881333506,3376.9516112416,3426.55852022341,3536.12997054881,3544.38842805099,3551.9892370126,3559.26724367391,3566.58347083853
"CH4","sdn","ktCH4",873.790842274877,893.888406321011,909.02272464434,962.70535900753,987.981325146427,1032.59713590328,1049.10043895152,1048.89983286195,1085.89849876013,1150.08274321387,1206.48632499964,1265.36566225322,1322.92314886608,1333.29898096821,1352.77578420897,1366.75118703495,1320.19524028797,1331.08713070058,1347.22599962096,1396.18382567669,1434.28148770489,1495.23531561096,1659.31079404726,1803.90754491774,1962.42159286772,2018.41588812534,2081.712486545,2155.10443171147,2227.08291072848,2315.93850277092,2416.28101713772,2506.02991383839,2556.83698508191,2645.78322261079,2682.9321073302,2738.91301788335,2765.4390280242,2785.97460638617,2799.9848146501,2833.8715588292,2861.3749972822,2789.83728351867,488.661788130131,510.75732396357,527.766976072132,541.593577372486,551.062800270263,560.881281273487,570.770949233581,580.886329548303
"CH4","sen","ktCH4",174.736199802372,178.454700195303,172.712844649273,165.473927325706,168.412967811352,172.72388678995,176.178656229003,178.976415681431,183.860503701226,182.812872390849,174.675655132824,177.576023086294,181.831864903891,176.216763035837,178.270057638232,187.892744996362,199.084976617988,208.794253406911,210.351986645976,215.90028615109,221.274822549273,227.643636736244,233.051714492646,240.058748872951,245.740442544953,250.44142782312,257.321798459047,262.498577957295,264.848362874315,273.180135309537,273.641638740192,280.621810551838,277.671688481891,282.425362206104,285.951349950373,291.04823928608,302.779872697865,314.612064686599,325.457981760608,343.632831764062,348.972228029399,352.846754601015,363.252785905769,358.187530476738,364.195497560753,368.447085472985,372.744500366961,377.417651045532,381.922877477753,386.481148565626
"CH4","sgp","ktCH4",35.3052693673564,36.4097447331758,38.6653569796317,40.9580720972242,40.7634277972508,39.2651061155432,40.5884422255819,43.5761329071475,42.898289497535,43.7903957402934,44.0227746058704,45.2353661345934,45.094053873688,45.6209474296392,45.346064603339,46.8284765037605,47.0033415506597,47.6366836514681,47.1763675685702,48.3752219979363,51.023307036715,53.733428220436,56.2732107075507,59.9163968220528,62.8817920583996,63.6263789483431,65.8996285051196,66.8826619582849,67.3462428087939,66.6112931550779,68.213664637608,71.5153946750097,77.2426641052475,84.3772263223499,91.1962728910119,94.6644884857018,98.2847763676629,101.16391756878,103.487318154031,102.386815927935,106.524547137443,109.795880875353,111.354139080623,113.598371140886,113.768457893608,114.061088738727,115.197663292291,116.316975368386,116.860482966332,118.026644936551
"CH4","slb","ktCH4",1.99379970847409,2.282455685527,2.30277323953386,2.44859115555474,2.74889666051586,2.92880391245687,3.23624156909135,3.4995321629566,3.74570865270578,3.72319157835105,4.00944161311726,4.13306152244027,4.02090082588441,3.89222573366302,3.90225282929536,3.89982581610501,3.83028588128782,2.97618258275944,2.98044575959181,3.02627672801464,3.29029442898719,3.33750860025885,3.43804834127974,3.50219638024344,3.46170679758194,3.62761067347933,3.77673735099531,3.81371051565595,3.85558674093938,3.99080030175457,4.12594935996076,4.10241990375993,4.17579020527956,4.2681033650063,4.47054113888335,4.66400588739083,4.72630448303059,4.83076398395204,4.99124990322366,5.05768509985881,5.12576437465382,5.22478543320793,5.34662939120459,5.43033854128886,5.5285511092847,5.628718186956,5.70714623630177,5.73763739680188,5.80323659283455,5.84126162825053
"CH4","sle","ktCH4",59.7023136291807,62.7105437762768,63.0223142858293,63.9642125200827,65.9356187102873,67.6297001499099,69.9721538406394,71.6413032104765,73.6370444275322,72.9142989583175,74.8168268275444,75.407716585956,76.8869028783483,75.1459076880006,71.9765387744331,74.5429227105507,75.6522200135297,77.9739281519711,81.0284142116135,83.1191263768053,92.2686870340805,90.6052757674877,89.3318428303584,91.6323106913167,88.6847539312915,86.0796418010759,87.7645320265115,89.2063684023091,89.6179082805041,88.0084088747908,87.8513202604062,97.407624845441,107.142111785164,111.279363030526,121.529388143744,132.608698574992,145.376881048198,125.971618396869,133.318786948836,141.160671418944,148.275335400073,158.660772169612,170.355312857879,169.836139085525,172.759664966671,174.897513954758,176.669297873795,178.573505891365,180.130688849389,181.692435898893
"CH4","slv","ktCH4",125.854067700216,119.515779384165,123.692560504053,117.030197520038,120.498440047008,121.593765953585,127.670106389026,139.292790418664,144.905783331801,148.902026681381,134.086944751868,127.847677831978,119.758299995331,119.063887575851,120.187808763336,124.264429380315,114.73508462726,116.223834077061,119.906830759666,122.117875845266,125.744101013576,128.109479020397,129.842800538082,127.019647985381,131.173929953068,122.872183072256,135.013011106449,135.245341192205,125.639988037599,127.08443063894,122.569800415181,132.789575379042,138.282320642193,135.115878038219,135.980605121178,136.675514789201,140.84738560799,136.139209263348,136.317055917315,129.802427899247,124.094448259689,112.59218293805,117.6213587117,104.315165602419,117.314991318649,117.184384506231,117.252103517242,117.650659659926,117.77322558096,117.867231452956
"CH4","som","ktCH4",524.860845949978,522.570950621538,532.224095815717,527.568159962185,521.27437923238,561.174299635026,561.584327314457,600.709337738594,647.150451604027,646.036512151171,645.639917461407,669.845031639504,689.707018383625,668.864973661984,678.641755558629,702.174598920686,707.93254861214,734.617426198838,765.624745914712,762.51023885207,715.474619537412,639.231018805217,586.095533579648,637.560065843779,683.790027197589,704.311783454364,723.597966735353,739.129951980112,746.978137196085,763.563371824321,775.571525194845,794.003693326254,804.575397049976,820.018375698428,829.090731538247,848.082165797049,821.218117230551,792.356317625491,801.306381487486,806.991335312736,815.531888340927,831.886236461813,841.942236282525,843.937950582624,858.602963152768,864.855051194102,870.368662174944,876.539387735911,881.928658893176,887.539412836995
"CH4","spm","ktCH4",0.150180696758649,0.170067770367448,0.173193480226397,0.175473119594233,0.17783117027876,0.180402264790547,0.181634479788386,0.182816142959937,0.183708775980197,0.18454207569074,0.185636825218023,0.186573891835407,0.187323271076465,0.188234395407487,0.190056878756474,0.208016919391422,0.209926905325165,0.2155698424096,0.216468796395419,0.211981511718729,0.212836838616624,0.210318911200992,0.212283542248424,0.202469279324962,0.202542320833267,0.196176006790398,0.196168731509594,0.194854695646312,0.1950722740522,0.195730005031903,0.201915432456189,0.201521322191893,0.201283912488876,0.202581737588806,0.203110524857576,0.201732133299003,0.202165452316794,0.201327123146023,0.201282267419577,0.202068911229385,0.202150046906075,0.202572816574864,0.203860077105866,0.203805204466001,0.204324023471851,0.204354805205763,0.204493417288257,0.204330806307633,0.205031367321438,0.20581173728844
"CH4","srb","ktCH4",306.587258614891,315.577693942041,320.123062987153,328.738150938158,344.635234315082,358.755247855635,358.824729943661,355.386897658833,357.469868963419,351.66473577699,347.559770033018,349.24843905042,352.475072856297,349.491200123691,349.780106435419,342.706398347994,334.483046221182,335.719478777865,324.750935265771,314.735030559818,324.053510152676,314.505669794627,280.76476062409,275.595334783576,264.419727013422,278.17479536458,280.462930080197,278.407577933572,272.333790245945,253.140052265339,225.845345346388,214.468804930337,209.01351508604,206.186450480806,204.819671712683,185.170860903722,190.204875448225,191.128254440135,184.399531645941,179.47912869194,178.814611104634,176.978119332998,178.131937026638,172.622744500793,173.073746021294,172.008674386174,171.201502396134,170.892987200302,170.93197014499,171.49901137862
"CH4","srb (kosovo)","ktCH4",1.2739292523077,1.28145524655249,1.30018997906032,1.31728103795068,1.33463674585372,1.35034038172935,1.36632489312409,1.38069754279636,1.39436893641424,1.40833050055726,1.42065432125962,1.43461660320203,1.4511256043565,1.46902787791912,1.48732635216053,1.50700050563168,1.52614349749196,1.54569270158261,1.56638686225992,1.58489083527772,1.602066590259,1.61733223231706,1.63440537513204,1.65107685728196,1.66570950284674,1.68112662354245,1.71643455050462,1.74195436603171,1.65024493105707,1.48933413185839,1.93655464747637,2.0046454463933,1.98090507229416,1.97724859561958,1.9309913777073,1.91467419991483,1.88442510288161,1.81393583194523,3.02690897569099,3.03199665266616,3.01421696996536,3.00627489081871,2.95065994083547,2.9129623330113,2.85046563820647,2.93384212120383,3.90595101537548,3.84117951614356,3.75645912795015,3.74467388020011
"CH4","ssd","ktCH4",31.1351210475731,32.0283148544655,32.9025544626152,33.7564022045894,34.6064434473479,35.4740433131935,36.3653800833362,37.2802165626751,38.2060539641693,39.2157080701132,40.2198535509346,41.5182556181864,42.8103376235765,44.1497416153262,45.3648677569442,46.4457451035359,47.510023696843,48.4880848399107,49.2846902410368,49.6758846731346,49.6811714073765,49.207567193859,48.0312892594669,46.807072727678,48.2102940079761,47.7311510710266,48.8242998445848,50.8582755198671,53.0090866027755,56.9347127537534,63.4970316308516,65.98837849118,69.2152973585745,72.3971619311674,78.3083493001138,83.5779055573308,87.7866729569278,95.7546389055886,96.9510355179218,102.422753169606,107.363877114131,108.834173686932,685.427112552394,694.50238528961,706.760445432661,712.096587924717,715.342730976599,718.240558262466,720.280196717335,722.277173656319
"CH4","stp","ktCH4",0.87245926017986,0.92786904557896,0.926660736372047,0.953633939870955,0.962510773323662,0.990384852954436,1.03324468631657,1.0614989063718,1.09332317577247,1.12198337375677,1.15591683657177,1.19087883054079,1.21708886201626,1.2472982676655,1.27597923829522,1.30541781962707,1.33452522814855,1.36543940160243,1.39650361843223,1.42979087892684,1.55534534669609,1.58673517476637,1.60847951768845,1.64726401400074,1.66325915244328,1.71749021209366,1.78185097166987,1.83105451121546,1.89374726447335,2.0258956553238,2.09006905078494,2.22134700472637,2.28514688367323,2.35775653185238,2.42008806257121,2.50274379576383,2.71381595364247,2.5672204861046,2.7558360681093,2.79892339348875,2.8073338316833,2.91477789481418,2.97666738502554,2.95717554125851,3.08016243112326,3.14467236857798,3.199881580567,3.257289458341,3.30919197388255,3.3615267666813
"CH4","sur","ktCH4",17.3304913476629,17.6078856571508,16.7407868775127,18.6816879670343,18.3650095661823,19.1380603550036,19.3951596275458,19.8616995079493,21.9557589964516,23.5069445858696,25.5042748274052,27.3947914021221,27.9991367574013,28.3213722317809,28.916541958345,29.0878768532669,29.5818287179594,29.036748945375,29.1720975962795,29.697690259255,25.2283895551322,27.595785717265,30.1912299903521,27.5274822709729,26.8638350143157,28.44337011924,28.796178646213,26.5685844237618,26.4738896406859,26.4432058861529,25.3056375885597,26.8057149649296,22.7164590482978,25.6082028288657,24.2214863834313,22.9554887080745,22.7065743898769,22.3739203456957,22.9449190383279,26.2855789739658,26.348402972956,27.2161257675549,25.8918405022202,27.196169211351,27.8487664039858,27.9230460937804,27.9062354946987,27.9484352809221,27.9920446273826,28.0270675985789
"CH4","svk","ktCH4",245.83850221858,215.568871168597,216.275769698115,227.595601783315,200.260755698751,215.912982988036,358.832971605341,515.032599329029,678.86370999539,678.394263699652,639.601486170025,612.146144151872,602.973095791814,588.361581942404,558.815514757873,508.714532395436,426.884581520893,490.811517415974,457.928626663683,408.109453529746,315.543145175809,293.070335034696,258.905915522558,255.681457879003,251.786840492977,257.024424913765,260.036783825033,252.084972320226,266.411213333988,287.352854410476,275.345397733128,270.435030365468,275.901707008537,273.434790611912,282.385920872853,287.029637777621,294.473063674257,289.688860091095,302.587827173979,274.99613470189,280.477891881856,278.286713620385,266.968555481721,269.478397478815,253.771903543283,268.215544452367,270.681024315427,274.201357965006,268.375267823038,269.133326186705
"CH4","svn","ktCH4",86.8431752240779,91.7009185599938,92.3613851251678,94.7029038749007,96.3675481050287,99.8183674840833,99.6418244904107,101.597912753787,105.46194300763,103.52032114704,104.498217977519,107.036683897028,109.223720898728,110.39742349433,113.280414663335,111.78995273757,111.161956767026,110.691294316441,113.222591474101,110.45107724564,109.275938585267,102.584248206534,104.384431238614,100.187340329077,102.112597016882,104.306279468594,101.951746010899,103.908016363736,106.725617914684,108.426405564322,111.288985454163,110.714975630822,113.830980264777,112.141422327869,108.241500668639,103.811702164499,104.220026263244,99.8029942020937,100.90565111602,100.807665427698,93.7976202959185,90.3509622659267,90.3925705175008,85.5521102472977,82.0311090687235,84.5747201353722,86.389909149894,85.1858944664256,84.4505908963187,81.9622069933818
"CH4","swe","ktCH4",561.279840260194,565.292405463936,575.289361442327,605.624587638113,608.841992712227,581.622343911905,583.285478888424,570.78380447016,585.28170724655,599.751896200691,600.399121011534,599.719998930597,584.106227087089,598.862101805283,612.491659550951,608.817997466801,605.101790474565,607.443518790859,609.924695842959,605.497943470492,595.62186056082,587.529556792103,585.641975566757,584.269711222968,570.841693459144,573.035825858892,570.920449276692,585.48075277282,566.21425253667,548.479286448093,558.421748944529,542.339116630623,526.502721183859,542.162818590142,541.112301089288,490.691643351305,540.477053820505,529.745226087023,495.866093601841,480.054469831116,472.327400858173,457.968275882536,450.638376692989,437.895235417548,429.026307044843,430.109345703672,431.973739072253,434.819123698046,435.842409852201,437.490030708196
"CH4","swz","ktCH4",32.6251306781174,33.1815793882711,35.1210472495952,36.4396842484569,37.1240423930437,37.9436318281174,40.8451276663816,39.4084213087595,41.2488226545586,42.5153420053642,42.5927398530102,42.5882926711973,42.2578076208628,43.6040124423322,43.0025596272348,44.1621873412607,45.4440331374848,45.2464718943138,45.164231236112,45.6503754643799,45.9325830637508,50.2237975880451,50.8626009205066,46.8989844023524,48.1605084071076,48.9072063358052,50.9518612965778,49.0754757383626,46.7758290238627,49.9654089295106,47.8195021066,47.6906543553935,48.6552696218625,49.447621015466,51.1052030289597,50.9656465054648,49.3571220016291,50.8106238093782,49.3475342082472,45.8520981655111,40.9182105795523,39.6404575285497,39.9834083092921,39.1147140219762,39.3428766403854,39.581549895895,39.7580075011363,39.9400921848277,40.0824687968021,40.2196587068088
"CH4","sxm","ktCH4",0.00979879272258816,0.00956034133139777,0.00989491418757304,0.0115960150430436,0.0106845558357741,0.0116371799916234,0.0236593678117171,0.0140652901475604,0.0138329420531775,0.0138557895351999,0.0217738287828721,0.0266518913163674,0.0331415872781702,0.0199761502003802,0.0519104033171496,0.0629786318893433,0.0243704655192119,0.0278274545739858,0.0279614898080902,0.0426910663135865,0.0485905696229412,0.0439605168438711,0.0390840330861503,0.0637441695282921,0.0651908081102886,0.0688043672815679,0.0653483229880914,0.0736860019865772,0.0113172677462305,0.0391558818550101,0.0860941907593934,0.0889216109568804,0.0787348134581454,0.0779892719158934,0.0781241069236234,0.0791996430976685,0.0826989085410812,0.0907283189677692,0.0879392871949631,0.0932665865612611,0.0727367051306083,0.0717737713550964,0.0723217029438163,0.0724551875655943,0.0700766929543789,0.064909476603277,0.0630636965413787,0.0592858027258812,0.0600044607494242,0.0574805586884477
"CH4","syc","ktCH4",0.644112638777322,0.749124738191848,0.798120999213835,0.842240724341038,0.88980354488035,0.937972223021529,0.981290968480289,1.00805018660357,1.04484815837472,1.09023768873391,1.12186977474447,1.14403083463553,1.13712818595408,1.14269865965034,1.14624210340087,1.1795840632608,1.19126255510463,1.20343682897786,1.21809142285297,1.23015285165016,1.23535067623298,1.26675776169752,1.28682779170796,1.3069819951629,1.31969700701911,1.33254663632692,1.36549895409531,1.5255195174588,1.59478837450707,1.63955206198843,1.68295118670625,1.90132147837326,2.33124349279207,2.62033428667149,3.52707200759816,3.57368064478436,4.20737367636255,3.60927195513859,3.71281056892103,3.77076323141207,3.26045916506326,3.30346932224612,3.31367307419582,2.89322050431257,2.87520915017857,2.90976205778109,2.91744034200954,2.92435559294356,2.93055045594011,2.93609617799189
"CH4","syr","ktCH4",178.47682143389,199.828522799071,214.579206223003,211.986501763108,240.889957077935,321.986423713126,346.295022098559,339.939841160056,371.548111197732,357.701779453062,385.356413030141,410.249803570314,410.89667043637,438.833659498969,444.71379943201,440.082873761549,452.383533899046,868.199908912163,747.333593454756,765.848264360417,887.837325142274,1044.8564207224,1155.57386558285,1282.8080907859,1306.4281936139,1331.61394917722,1309.7022208074,1320.06298229766,1357.64479391812,1380.06459845146,1347.95243465998,1427.45633269729,1555.22255165188,1545.12802012717,1239.51716003197,1206.42350774835,1177.57786329719,1167.49925440153,1172.82890020476,1169.72902912486,1242.19679970015,1187.46189440398,709.321537079462,461.519348268611,441.406097218199,453.775557267354,454.034857401809,456.224570339283,459.939872675997,464.670684479201
"CH4","tca","ktCH4",0.0469003772172905,0.0513003658795475,0.0530048887528124,0.0553110147347907,0.057050704288722,0.0589128188309288,0.0606818306413648,0.0630976789141979,0.0644031512029113,0.0665753175017063,0.0688988329244188,0.0732801562193559,0.0785879448623929,0.0841794679340933,0.0897785720306042,0.0947903758260203,0.100404885355745,0.106452935545375,0.11256558700756,0.118670367800183,0.127288819926735,0.136629878424251,0.145687802706424,0.156391840702267,0.16851367611321,0.178769800013276,0.188708205170998,0.198306981506327,0.207974102626001,0.216066740907459,0.2304600567481,0.247923068504404,0.267699476357046,0.288554043349998,0.309538873014429,0.327120447423157,0.341005800377552,0.363185282446956,0.383773441120286,0.393786661039073,0.405056387496023,0.427884403444008,0.435186207912774,0.440928281284393,0.445051807421289,0.453395828633596,0.460061574410655,0.466302321310291,0.472859923855357,0.478879725536804
"CH4","tcd","ktCH4",233.490358596414,237.900309531135,255.012108038887,232.898956344618,195.635096303048,202.880038758762,208.74900772301,224.881034382539,232.571174419957,238.486786849651,243.759305628958,249.831652155135,256.258259427888,257.850959442279,219.942040272146,224.727105332117,230.803150408873,237.793260724404,244.967460986603,252.262811303654,263.532465873546,270.303094947988,275.61912685625,282.543742298308,286.925699662226,298.781887443933,307.679667024075,340.344328387748,353.197250189919,368.517882223508,383.168954418423,403.189197711793,417.417741702105,456.416510620758,501.930269075508,526.527565038305,532.760436055214,561.052003443899,572.291655949837,571.195063082948,580.08120754219,595.296632125264,614.414585753533,620.123697928106,627.062266429916,633.567147074908,628.764978214993,630.470943188835,635.361846554961,640.332514502806
"CH4","tgo","ktCH4",43.5639581752026,43.0998751685904,45.9445841201911,46.7006388070933,47.747274092628,49.5811147308153,50.3733937048998,50.9188489761225,52.0841845135313,52.0657439401584,50.9774094505771,52.4430945331249,55.8234436224187,55.3839308381276,58.2501292743194,60.1378589139262,64.0363225560154,66.9782021898339,72.397809342284,72.837693165789,77.009045234917,76.3152354106761,75.3561958618456,77.3297369216621,79.9046882590487,80.568316961378,88.3514046179925,96.1484383750061,101.875586322054,108.087807565879,111.412404279734,114.138182261608,117.333163751002,120.337051471373,122.935966705535,127.859111426299,130.816685030561,133.894031967355,137.048475623762,144.431575016721,148.244690561385,151.837564610593,162.402087655188,167.325745714671,174.22945131606,177.730777091364,181.140131412637,184.595665118868,187.661361562593,190.766517643152
"CH4","tha","ktCH4",2221.25023264017,2243.23435543278,2194.16309402631,2356.30767251905,2306.23142472917,2505.0339598668,2518.42681086234,2628.27696916056,2704.20496984989,2662.45753972999,2718.36663971566,2768.26456653796,2780.72924116612,2813.73759176481,2854.74480002575,2957.41307910132,2904.74992116105,2950.11560016507,3113.18371056034,3187.49267981867,3061.13802476467,3207.90337571407,3237.32932296965,3203.20738718349,3228.69774678335,3170.29106320326,3163.65188138587,3271.07268383936,3161.93484325753,3239.39451141405,3239.63831758201,3296.21356020062,3274.46210177667,3425.14101691564,3481.448256445,3575.2245671139,3619.71424366851,3792.27225720223,3867.50503058102,3950.45826046894,4182.7287825633,4047.28012785494,4158.18626423485,4141.6696584839,3971.31075997857,3923.54151354202,3917.90148414607,3894.21028865293,3857.39045578997,3837.4833506333
"CH4","tjk","ktCH4",92.9277675188103,99.3084983561851,104.298540049132,108.556776195839,113.849749372967,119.257281646982,123.36388536431,126.97238094312,138.800791135537,143.7998703531,149.017973972465,152.832185808931,157.945568508531,163.258822561663,169.738618513463,175.092578188996,174.808330579301,181.487703605182,185.168993823663,190.645831253127,194.267135566114,187.991039666485,175.372803406283,164.356833815811,161.723792445494,157.779563467121,154.366873098407,154.537797843791,153.160496131125,155.050061038771,156.172287198455,159.481881403112,162.710037775213,166.961663752863,175.469767582864,184.673349898143,192.582340113679,201.489086785621,222.075037614581,232.170928502326,236.184400647234,244.533259534104,257.669963227147,260.402516421007,271.841934466111,275.560618807904,276.151757523641,279.995124559061,285.815863888342,287.211952859036
"CH4","tkl","ktCH4",0.0316275714942214,0.0310926454792081,0.0307140772547369,0.0306137358123733,0.030522202868056,0.0304279074789692,0.0290999995832052,0.0287315904244863,0.029482159057846,0.02947386320995,0.0296566284936858,0.0299499475519772,0.0302817483308909,0.0306866308138796,0.0291453781566484,0.0289387394769117,0.0285864624989877,0.0281722557478472,0.0275836214002413,0.0269727405527364,0.0264466782274177,0.0260636045114898,0.0257333958728045,0.0254333687459791,0.0252283713583857,0.0250312895950449,0.0252382905729682,0.025278020268132,0.0253669474632377,0.0253232138164448,0.0251327786259881,0.0247452651822561,0.0242535756304936,0.0236690146303273,0.0231278508601684,0.0226819597718217,0.0223706946460545,0.0221583272785604,0.0220196352030239,0.0219662297224282,0.0219874714159996,0.0219525249956355,0.022006806775616,0.0220861279045819,0.0222259856875483,0.0223447389112241,0.0224308739539115,0.0225200082089646,0.0225881694548017,0.0226484731512711
"CH4","tkm","ktCH4",460.244165901823,479.326008914449,500.057757563497,525.038034728199,551.566377728862,579.787235341748,600.454396099624,617.475111811758,635.12986683344,680.283240852119,722.514763147471,760.239951428739,809.05928026086,857.000784019199,921.143522545035,991.392056420204,1049.1748993184,1103.28675744985,1157.47199160511,1193.16897148409,1206.176317527,1203.52255453041,827.632489044755,978.990687089693,759.290130226282,733.732764278495,790.132339796357,657.821096952962,791.052513170678,822.607996163434,968.006982908918,1063.49871266223,1200.72638941565,1346.01482983176,1338.43450755308,1428.73074111968,1469.70086714552,1443.89020450274,1543.69207698906,1079.82982566981,1171.03396308412,1417.88735392798,1532.75319009234,1622.67249387802,1610.36477425093,1636.56411590777,1636.76818310359,1637.27556800258,1638.66256074179,1639.96876351701
"CH4","tls","ktCH4",20.230041783843,21.284776548885,22.7619518672615,23.0480880425086,22.8639421976754,21.1612238857132,19.1985046414488,17.0527033729274,15.3445553412444,13.0892063146767,12.1008136291042,12.3624655997939,13.0545898997578,13.9402685439543,14.9098014429161,15.4314155610803,15.8893337276247,16.2229305910431,16.0605527085425,17.1378205834078,18.3786524149732,21.0138913741292,21.0319456999116,22.0990841640708,24.3037283577186,25.3155093205028,26.3895607621101,25.9540494755337,33.675731781133,38.9452616138137,44.9113001635383,42.8528023664511,41.4733804774682,42.1121877485278,57.1342965790874,46.2825549386375,47.0874092553621,44.1687930530361,43.9011703782774,44.186457679339,41.6772486548539,44.4328648625563,46.5975816731098,44.1731884966711,42.6956422137239,42.3515123572719,42.6018997053572,42.8594231608117,43.1078732317031,43.3565977521338
"CH4","ton","ktCH4",1.65027029453664,1.60109857206896,1.590753505586,1.75267000821824,1.83559562730192,2.05877912440802,2.2656001681802,2.50907754681707,3.02923078274086,3.0496381943122,3.08198886400775,3.43979794801643,3.12967033857904,2.63378988528138,2.33393472598782,2.69344664491775,2.81199808439202,3.09795937990444,3.32299525118972,3.02561719973244,2.8707959319854,2.88754758094156,2.99524156977201,2.98393635804327,2.9705363230778,2.83154867484929,2.85299421620067,2.8193776332862,2.82907052755659,2.89929443312824,2.94224054530635,2.94171575023977,2.93123427202027,2.93206958598693,2.95921089924604,3.00382480632765,2.99914792462655,3.04493688039981,3.06614254603308,3.03873032903633,3.02751112645143,3.02931835122353,3.06353753144765,3.03125671299006,3.04191894249785,3.05795594071812,3.0689236838574,3.07005863515325,3.07968619372907,3.08398728013504
"CH4","tto","ktCH4",134.125589812058,129.609035646163,122.599968661687,155.033444437031,200.90988278361,215.535364425115,220.862868185498,224.497649564054,207.368147282283,205.063803073296,235.170337557152,237.078516206931,323.925354403453,344.36618889294,360.710099896133,406.785667981595,379.669883249785,376.080928766186,337.057020223864,284.055619538379,280.036951830321,277.829744865572,286.689380429904,272.956276842542,306.604331976212,319.212723881767,335.487345297787,332.529030086433,349.988413487133,371.37841160738,369.489993890932,367.120261019631,432.838755332254,467.979579551535,480.605536341047,518.140410143668,617.973974140008,614.414834079677,642.575782409455,628.500647210725,651.100997186493,631.692602351545,596.265589711144,623.644155788853,632.038628811302,571.017078418122,571.103851831394,571.256905575888,571.353288039509,571.451610004903
