"em","country","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"BC","afg","brown_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80039123408755e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06918531058694e-05,1.84665362972242e-06,4.04623921464774e-06,1.24610951748391e-05,4.86774838853077e-05,0.000152931068316459,0.000176993634864811,0.000200703557706701,0.000280266494578308,0.00148312659658698,0.0011576339331656,0.0018357227377043,0.00163035269384223,0.00260803690199981,0.00320816736877403,0.00822379390708672,0.00859526372704974,0.0355684575634955,0.0609924054224836,0.0653267157737502,0.122373469539224,0.1187845207225
"BC","afg","coal_coke","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22500394200602e-06,1.79393882720547e-06,2.24242353400683e-06,2.6909082408082e-06,3.13939294760957e-06,3.58787765441093e-06,5.15757412821571e-06,5.15757412821571e-06,6.50302824861983e-06,7.62424001562325e-06,9.19393648942804e-06,1.08087644702503e-05,1.48620511465943e-05,2.52204504305842e-05,2.22930767198914e-05,2.54456330237144e-05,3.2766911580537e-05,3.71028513318224e-05,3.48072962806583e-05,2.89992306630084e-05,3.19861838752337e-05,3.85330700349262e-05,0.000181435596724739,0.000127848439596495,2.24701246419681e-06,3.90319972275685e-05,2.32865194336295e-06,2.73946594168033e-06,5.01393616184021e-06,6.33081474534261e-06,4.51810458269743e-06,3.74786046252176e-06,4.62606498116755e-06,5.16312856325167e-06,4.65820192867498e-06,4.54332266561897e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BC","afg","diesel_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164320150215773,0.0154212330040502,0.0135241500795309,0.013227709593847,0.0121444153102836,0.0153735054889103,0.0203418394906719,0.0364458314162265,0.0402251176773006,0.0433841389999984,0.0460114782326172,0.0494141825458454,0.0607627168274071,0.0652741983177912,0.0788450574922165,0.0896282715698903,0.093029921607411,0.0878391029342247,0.076374636237523,0.0782744355888729,0.0958606510176681,0.122929925837282,0.0871839876741563,0.0887180807155772,0.14911138167625,0.11484049803498,0.104314991431845,0.144673902853246,0.159793307214427,0.232833172184633,0.198866865991949,0.26746646898595,0.24552554427226,0.33040600192335,0.27112962197178,0.3810700291219,0.268241960389206,0.466036940543317,0.419144739779652,0.453619862757076,0.456602984856685,0.43802591811525,0.208750886199226,0.174667659174488,0.246792750310321,0.191786544525735,0.180720933034812,0.171180584863702,0.172399394052458,0.121247238363629,0.112299874165219,0.0652781530135848,0.0496455080230654,0.0765056034990317,0.112366458103803,0.142951299510824,0.220169952821111,0.161760396076217,0.409058386152494,0.730607447253652,1.12912871956072,2.34056074998612,2.44774583483779,2.24246899746821,2.27865774521586,2.56549467064671,2.49315673186741,2.61205821378874,2.73041285503875,2.90713559393281
"BC","afg","hard_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390274130257675,0.00553894451133803,0.00688522252323363,0.00829299972750901,0.00970875851612806,0.0111315790776683,0.0160496128117484,0.0160369811554661,0.0201915830265415,0.0236240874926962,0.0284116247422584,0.0321263032604879,0.0445417267213305,0.0762046337499245,0.0679010893691937,0.0781155292177195,0.0930388338009076,0.10084021235421,0.0903934488495335,0.0718286615412464,0.0754189485132551,0.0863124359259734,0.0782060891338876,0.0564323629971154,0.123369287638043,0.105128986451386,0.177995999914812,0.211664870242819,0.245988838659891,0.337773854478929,0.237800757025826,0.217499601359696,0.244970340001848,0.195981797327854,0.211368659398258,0.292761727464267,0.131925349463559,0.139946152396248,0.145458689702658,0.118001453743395,0.105466771059686,0.0890758841506629,0.0803720859426524,0.00503460091148816,0.00416807777087537,0.00334097761698895,0.00330535964130354,0.00179118721123833,0.000829146691225419,0.000764611532613634,0.000823304268501086,0.000706817693013689,0.0127396859565428,0.0102297178254527,0.0169376536240731,0.0150013361671555,0.0172983797218861,0.0257455140070521,0.178895218310799,0.257389905299135,0.366859221508974,0.483138447171245,0.858484019230247,0.724495850127917,0.69625384048084,0.714101179096751,0.62351264894938,0.788105977243233,0.817457799865497,1.65893788288691,1.70051191385459
"BC","afg","heavy_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000742553707024841,0.000743739922977415,0.000727533541248959,0.000796684054450745,0.000822818408454646,0.00117881654413798,0.00160433569161899,0.00295418175348884,0.00334863518628053,0.00370698055717747,0.00402487573224438,0.00446304545254695,0.00566140316969342,0.00626845375318178,0.0077975867003814,0.00908484720061796,0.00985439282385139,0.0097513059347293,0.00891392094909542,0.00963898629678315,0.0125052833715096,0.0119474247064337,0.0105087631766395,0.0146580498604559,0.0197985691637434,0.0173906848215326,0.018135439295442,0.0121727790441568,0.0131444224012528,0.0170752718636491,0.0156615302223011,0.013855937178143,0.0147868062867345,0.0196825638198715,0.0151741176734188,0.0139461199462338,0.00971448983209234,0.017239628307132,0.0150824384186849,0.0146866250891038,0.0154806339522541,0.0140299235010016,0.00903282463883127,0.00900541260280205,0.00916712145903904,0.00803501629699022,0.00647545828650868,0.00656859720694756,0.0061240831915554,0.00521351042721296,0.00463067704250004,0.0031119904100449,0.00272997796517304,0.00471388172422214,0.00562305009120211,0.00758421896078268,0.00920554458062216,0.00884303873422887,0.0189609372150889,0.0273118069234783,0.0296168857703887,0.0426905816486467,0.0466521001273673,0.0477648850289994,0.0502404022856236,0.0601726605996067,0.0615682655589564,0.0642154390786668,0.0670534517321944,0.0713934069959361
"BC","afg","light_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00323961209576564,0.00323056312808597,0.0030311186345493,0.00318837226299336,0.00316742099648626,0.00437023083707764,0.00572966257910174,0.010174479121883,0.0111330195775951,0.0119077998610476,0.0125057009941274,0.0134212867810115,0.0164878290608727,0.0176901910843572,0.021335803697034,0.0241278255874715,0.0253452916979691,0.0243198139081909,0.0215851937050681,0.0226915274167269,0.0286564041503701,0.0341535061637934,0.0280076920488231,0.0251488163675686,0.0266890817125339,0.0325306978547403,0.0333005325925039,0.0390800355017414,0.0431657696020639,0.0520766603803819,0.0411571714386936,0.043657615800188,0.0470171753307892,0.0547458162346387,0.0510910053642595,0.0389256914406521,0.0270917771300132,0.049227848734943,0.04429481627486,0.0458702263741866,0.0478258497886714,0.0401010485151761,0.0213815652153549,0.0192149714148328,0.0182078191565025,0.0153781365242907,0.0117899773618812,0.00894843462829154,0.00649667146707729,0.00399332059129184,0.00330861893293607,0.00217500857234369,0.00164676908022523,0.00293027106092762,0.00376685076397106,0.00574390665791741,0.00776176746483351,0.00703111228478388,0.0236499650250468,0.050542471149366,0.0628253371924149,0.0959513479731037,0.0807807195469588,0.0698689619097231,0.0615835154208378,0.0681485882763724,0.0566951265925564,0.0573568725051912,0.0579205934416999,0.0595422785695557
"BC","afg","natural_gas","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BC","afg","process","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148785322521574,0.000299587308292952,0.000452405957314131,0.000607241269585117,0.000764093245105901,0.000922961883876495,0.00108384718589689,0.00124674915116708,0.00141166777968708,0.00157860307145688,0.00173385597806444,0.00188863481184688,0.00204293957280421,0.00219677026093642,0.00235012687624352,0.0025030094187255,0.00265541788838237,0.00280735228521412,0.00295881260922076,0.00310979886040228,0.00330259040650219,0.00349893448622874,0.00369883109958193,0.00390228024656179,0.00410928192716828,0.00431983614140141,0.0045339428892612,0.00475160217074765,0.00497281398586068,0.00519757833460042,0.00543364293115298,0.00567375991386032,0.00591792928272245,0.00616615103773936,0.00641842517891101,0.00667475170623751,0.00693513061971877,0.00719956191935484,0.00746804560514568,0.00774058167709132,0.00802869798412198,0.00832142901140154,0.00861877475893007,0.00892073522670757,0.00922731041473401,0.00953850032300939,0.00985430495153371,0.0101747243003069,0.0104997583693291,0.0109429300108569,0.0112839233498486,0.0116352041967872,0.0120164844334419,0.0124096301294046,0.0128658624820424,0.0133480893676222,0.0139642557755077,0.0144754190757883,0.0150021286601961,0.0155451559865196,0.0161242932338507,0.0196676236951058,0.023405300026782,0.027510181906681,0.0318156192379052,0.0364067650620385,0.0416920688688829,0.046883919374521,0.0515449522768444,0.0579060612375981,0.0627341550885916,0.0682278584870808,0.0731355343394062,0.0801653607923563,0.0863157899580255,0.0931318825927368,0.100794701194885,0.106948765487089,0.11276734663416,0.117316385370871,0.120141289792009,0.121891302814981,0.123259173853961,0.124948789225597,0.129051534423645,0.135422948243126,0.143968917498549,0.155166584351981,0.17031178175606,0.19071619208255,0.217374831934114,0.250512357522606,0.286818374661707,0.32404989865616,0.358647813544031,0.389480371690407,0.414489003521235,0.436776808656666,0.458874691131786,0.482492415245327,0.51275953350324,0.544883456149347,0.576732174090819,0.604538614750331,0.632002725394169,0.6564935317875,0.679373920002414,0.703171250354822,0.726132974005658,0.749748514201641,0.776053564228878,0.804174951584575,0.833453608783613,0.86251486330384,0.86254042776593,0.862417197411689,0.862231724827483,0.862296841853561,0.86236195887964
"BC","ago","biomass","ktC",2.33391946228365,2.33442462249943,2.3349295985528,2.33543439044379,2.33593899817239,2.3364434217386,2.33694766114241,2.33745171638384,2.33795558746287,2.33845927437951,2.33896277713377,2.33944238524508,2.33992179098014,2.34040099433894,2.34087999532149,2.34135879392779,2.34183739015782,2.34231578401162,2.34279397548914,2.34327196459043,2.34374975131546,2.34420102763922,2.34465208157152,2.34510291311234,2.34555352226165,2.34600390901948,2.34645407338583,2.34690401536068,2.34735373494405,2.34780323213594,2.34825250693633,2.34867239603114,2.34909204073972,2.34951144106206,2.34993059699812,2.35034950854794,2.35076817571151,2.35118659848885,2.35160477687991,2.35202271088473,2.35244040050331,2.35282554389376,2.35321041872787,2.35359502500566,2.35397936272714,2.35436343189231,2.35474723250115,2.35513076455369,2.35551402804988,2.35589702298978,2.35627974937335,2.35662645557675,2.35697286666332,2.35731898263306,2.35766480348596,2.35801032922201,2.35835555984124,2.35870049534365,2.35904513572921,2.35938948099795,2.35973353114985,2.36123125828167,2.36272817056511,2.36422426800015,2.36571955058678,2.36721401832501,2.36870767121484,2.37020050925628,2.37169253244931,2.37318374079394,2.37467413429017,2.37613373699088,2.37759243973899,2.37905024253446,2.38050714537734,2.3819631482676,2.38341825120524,2.38487245419026,2.38632575722267,2.38777816030248,2.38922966342966,2.39064552504438,2.39206039271384,2.39347426643804,2.39488714621698,2.39629903205065,2.39770992393904,2.3991198218822,2.40052872588007,2.40193663593267,2.40334355204002,2.40470945556207,2.40607426132945,2.40743796934213,2.40880057960016,2.41016209210351,2.41152250685219,2.41288182384618,2.41424004308551,2.41559716457018,2.41678152101062,2.42124357032428,2.42571390752515,2.43019245582703,2.4346791337439,2.43917385533916,2.44357359641245,2.44798150290985,2.45239747701598,2.52058050562255,2.59066406393101,2.6626164034747,2.73657180388961,2.81258597009063,2.89071616221409,2.98168025386459,3.0757303225755,3.18648502315614,3.28658665491771,3.38984593217886,3.49636259104931,3.60641614101541,3.71994169006151,3.83704903315138,3.95785144861105,4.08246580895924,4.21069915474708,4.34296979171722,4.47940515076508,4.62013669736574,4.76530005943928,4.91540165977314,5.07023611107321,5.22995309163886,5.39470702686986,5.56465723972762,5.73986860496007,5.92060437944922,6.10703929074041,6.29935360443817,6.49773329940874,6.45546015669266,6.41346589206952,6.37174884719967,6.33030739885536,6.2891399595618,6.24866212868486,6.20845203506124,6.16850824130189,6.12882934787945,6.08941399371546,6.05019899713545,6.01124640373398,5.97255495965836,5.93412345188186,5.89595070877679,5.85793730012896,5.82018071723783,5.78267990657996,5.74543385858574,5.70836535399151,5.56987230404426,5.43480639522306,5.30308390433745,5.17462316765166,5.04934452985198,5.10945107200937,5.17026185452097,5.23178539998363,5.29403032054825,5.35700531902233,5.36558764656387,5.37532566069577,5.38600219564915,5.39761802766817,5.41017428186536,5.42393040318388,5.43862828557264,5.45492440981152,5.47234270714495,5.4909264269379,5.15870364932822,4.85680812697237,4.58296093508154,4.33505919906551,4.51793616562832,4.70654614897751,4.81861933416798,4.93225529417723,5.04747680298535,5.16430789261262,5.30290670571184,5.44385788843079,5.58705948048943,5.73369773648474,5.87917725234916,5.86713979514153,5.85421365847007,5.84033764389132,5.92062308508802,5.9909597067603,6.09590444612276,6.20509580820082,6.31711982207672,6.43073213068818,6.54579137663375,6.66109006207887,6.77876496314017,6.90078542519754,7.02783820981255,7.15138147794024,7.14982799861037,7.19049030218944,7.26156925742257,7.34997551451824,7.45708707944677,7.5119285631006,7.52618705539323,7.65488596200009,7.77697004205358,7.90022205424961,8.16099838368419,8.19538714888332,8.24756201680566,8.32226577747286,8.41973261437133,8.5269992934835,8.65988288049386,8.81262198609927,8.96870424065552,9.12142795166904,9.27198822246415,9.42509462665919,9.57929158046747,9.73712948923876,9.90071043781521,10.0715601470622,10.2561851335252,10.4586468578439,10.6841030581934,10.9364766003866,11.187658907643,11.4454080559456,11.7080866124105,11.9417728557683,12.0674725002267,12.1554993614606,12.2173791501437,12.2731143229507,12.3344627999147,12.4129311347665,12.5394382324716,12.6790836611734,12.8069440051011,12.9344456361189,13.0576089652145,13.2966816029587,13.5368641264354,13.7774391098243,14.0199870142182,14.2635213791146,14.4515321298242,14.640166177775,14.8269947215519,15.0088019375818,15.1857333068831,15.3980753764662,15.6041335408659,15.5983076655788,15.5926178256657
"BC","ago","brown_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BC","ago","coal_coke","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BC","ago","diesel_oil","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499285654522368,0.0613850625346638,0.0755644337412319,0.0751343154643478,0.0991347126456137,0.114295633026483,0.162040143232303,0.182450611402214,0.178754926244965,0.186323040451358,0.136097928883713,0.121739253409044,0.393757070244877,0.403672261732726,0.406426889948466,0.423517433143202,0.555187199187958,0.330481168875781,0.583026793406989,1.02080003635351,0.707598620154341,0.708711157862974,1.13096957341512,0.960992481765709,0.919546295625998,0.882210077317302,0.888777161276186,0.400733602357488,1.20968167501815,1.16723913115758,1.23135047220739,1.10692161847805,0.915546387559404,0.979163239285696,0.960901007332958,1.49037720020623,1.34451436193671,1.39191457538223,1.59351892997307,1.65386542024689,1.32979419333307,1.64144713313215,1.5175077975899,1.59179028438021,1.72809468718733,1.4292146716425,1.58596951271317,1.74378409666837,1.41983433170195,1.84675577904869,1.74218962258833,1.96980866992007,2.15724996131574,2.39642155663938,2.13234133578601,1.76954678081603,3.37230236353825,3.99267645850369,5.19367636902841,6.4327442879348,7.03337018389577,7.56483439903392,7.81200721355509,10.307179893609,11.0664441048635,11.2869735015802,11.5101823848348,9.91618167692317,10.4538039314823,10.8915609248622
"BC","ago","hard_coal","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
