"em","country","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CO","tza","light_oil","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5399413610029,8.51470474036198,9.46645105958547,9.98908421503649,10.3919292799421,13.9882142160876,16.2421662767965,18.8605609101524,19.4934046121798,16.3175526882982,19.2734736025932,16.028368105795,17.0323675132129,17.5785154297105,22.2935833892552,24.4661231203031,27.7428808928027,34.1264562462048,31.1135829183004,33.0359346713212,31.645843085919,41.2441417863686,43.56149370489,45.6051705806871,43.6358594647448,36.9689236120731,42.546749389833,37.8882591091143,38.0732935005426,39.8384604748292,38.6244585393804,36.8230236766555,29.2787168142262,31.1869536926575,32.4391051620005,33.2077408481182,33.2450187066656,34.7640937312104,35.5746939046117,32.9092662002309,35.5975836249482,35.805296804971,39.510559520617,43.4060303268036,43.4307295016383,39.8944598554598,38.6133466461152,39.5847401402609,36.7202881669845,28.2637670691085,42.1836697797408,49.3762411330526,54.7732680087697,58.315363942456,62.9773269320255,66.3515930101075,69.139703032249,77.4777970889957,80.8087033450403,79.8243636195668,104.332065533033,163.671321418787,178.357834838588,199.000896602042,257.859422346747,306.925606077924,289.899890657759,257.737028357908,255.856717070806,253.353567964161
"CO","tza","natural_gas","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399198069665451,1.12265549784005,1.39401962690351,2.3462766975296,2.48306784700288,2.41166893178743,2.48881311485424,2.8016465691152,3.23267955788057,4.19130717454623,3.8254978944255,3.77502220233738,3.59337393016208,3.30315842270378,3.25955142935109,3.49972072602373
"CO","tza","process","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729763393825844,1.49259293253934,2.2896177378887,3.12200129231361,3.9909424144343,5.66778485660535,6.81737861811054,8.03282608112741,9.31711776526401,10.6733586281561,12.1056779119317,13.6167334147639,14.8609120492882,16.1227926963365,17.4025673771343,18.7004300033415,20.016576438832,21.3512044379142,22.7045137441781,24.076706041071,25.3748949737348,26.7261897731887,28.088789873792,29.4624961003208,30.8471128483727,32.2424480349437,35.2416722108356,39.0227659620628,40.6841980567473,42.363219332041,44.0567581161797,45.4258895066468,46.785460108917,48.134901927641,49.4736475234796,50.8003075380457,52.4015358552035,54.3432707301029,55.6015081659816,56.8639389872334,58.0947215369889,59.3062638310418,61.5443688777489,63.8330439050782,66.173555207817,68.567215896815,72.3744182272973,76.3704977890002,80.5648297671143,81.1295858059119,84.3130050174393,87.6109488288333,91.0265635852672,94.5760498498455,98.2690887554312,102.114492097776,106.11931921592,110.279491544955,114.601070060715,119.119640074599,123.863107313333,128.818094518482,133.984393792074,139.40866182016,146.1151667976,152.939540922006,160.214200139374,167.343450134679,174.793662249243,191.068086654559,192.333071177526,194.165256420726,196.112278569873,198.582996292137,202.268344933352,203.783726496163,206.26739558827,209.331183366889,212.053309691014,215.144672494287,220.299420336474,225.423990529686,230.282932398278,235.516648999454,240.801565520525,245.834188119756,251.446167576305,257.143870855526,263.354287526448,269.38469757952,276.007300846185,282.160478313874,288.316020571533,301.120673860965,301.813979798657,306.547524280216,311.335994162539,370.612756838333,442.010925803512,530.141848685861,608.941052916826,668.913176399321,718.373157375539,761.315526266087,799.769251835673,831.375070700232,857.012157483555,883.580276176616,910.24911734742,937.599750242309,965.741365749262,994.714105046426,1024.59301983509,1054.70025326297,1087.13986523297,1120.13405940302,1153.85279111988,1188.29457226493,1223.46909518976
"CO","uga","biomass","ktCO",61.0096058558578,61.0270878866438,61.0445679632207,61.0620460855885,61.0795222537473,61.096996467697,61.1144687274373,61.1319390329689,61.1494073842913,61.1668737814047,61.184338224309,61.2015896536074,61.2188389354236,61.236086069757,61.2533310566079,61.2705738959765,61.2878145878625,61.3050531322658,61.322289529187,61.3395237786254,61.3567558805813,61.3737473478274,61.3907364552024,61.4077232027064,61.4247075903398,61.4416896181022,61.4586692859939,61.4756465940145,61.4926215421641,61.5095941304432,61.5265643588511,61.5432635777681,61.5599602034206,61.5766542358081,61.593345674931,61.6100345207891,61.6267207733828,61.6434044327116,61.6600854987756,61.6767639715753,61.6934398511099,61.709811320281,61.7261799397104,61.7425457093986,61.7589086293455,61.7752686995509,61.7916259200146,61.8079802907372,61.8243318117183,61.840680482958,61.8570263044563,61.873030989269,61.8890325424978,61.9050309641429,61.9210262542037,61.9370184126808,61.9530074395736,61.9689933348828,61.9849760986076,62.0009557307488,62.0169322313057,62.0638982319729,62.1108555860096,62.1578042934158,62.2047443541916,62.2516757683367,62.2985985358516,62.3455126567361,62.39241813099,62.4393149586136,62.4862031396067,62.5330257077193,62.5798387261316,62.6266421948444,62.6734361138572,62.7202204831702,62.766995302783,62.8137605726961,62.8605162929094,62.9072624634228,62.953999084236,63.0006208138539,63.0472319963844,63.093832631827,63.1404227201824,63.18700226145,63.2335712556303,63.2801297027232,63.3266776027282,63.3732149556459,63.4197417614759,63.4660988945634,63.5124443790065,63.5587782148056,63.6051004019605,63.6514109404717,63.6977098303385,63.7439970715612,63.7902726641398,63.8365366080743,63.8827889033651,65.1831335299561,66.5099532116856,67.8637871672613,69.2451856031371,70.6547099375734,72.0929330292685,73.5604394106589,75.0578255259824,76.5856999741991,78.1446837568743,79.7354105311202,81.3585268677013,83.0146925144125,84.7045806648323,86.4288782325635,88.1882861310729,89.9835195592492,91.8153082927864,93.6843969815226,95.591545452848,97.537529021309,99.5231388045368,101.549182045626,103.616482442106,105.725880481613,107.878233784443,110.074417453081,112.315324428882,114.60186585603,116.934971452945,119.315589891262,121.744689182562,124.223257073003,126.752301446012,129.332850733207,131.965954333717,134.652683042059,137.39412948478,140.191408565995,143.04565792206,145.958038385509,148.929734458493,151.961954795885,155.055932698259,158.212926614962,161.434220657439,164.721125123086,168.074977029782,171.497140661368,174.989008124275,178.552202350245,182.187971547267,151.673711165694,160.916615120924,170.723111730079,181.127577603337,192.166486483133,203.87853718803,216.304789362596,229.488807509527,258.449231113441,258.317939241189,274.0578496951,264.01393137587,265.746100594722,262.124306861809,268.303361256228,305.174028881093,301.300579115734,278.008718428373,277.000933991465,281.659885915834,279.710507571257,279.796517381827,278.378798599669,275.548128922617,275.025180494949,282.980804228141,295.240652041642,302.730018463638,304.304699163814,305.365131616332,306.545562958415,306.303329121849,305.999681632004,306.088398489134,308.893266313865,312.816059950436,317.668157559387,322.129138975582,329.620628043182,339.301837754594,349.103201321432,359.024718743696,369.066390021388,408.611173388605,420.752610375139,433.2175003052,445.915192169427,488.407462409973,519.368347651144,551.394014989981,584.468968681095,618.635660973679,653.876670329399,690.167830216368,727.48171356363,765.79039654948,805.063986432575,845.285995825988,886.405832328063,928.478360113499,971.570541667136,1015.78320251375,1061.23019472786,1085.36393277628,1110.08172067451,1135.60450757753,1162.19772926722,1227.48399579508,1236.0640755093,1276.68861928843,1290.33167384254,1304.84507782186,1354.78268118554,1338.18145734365,1377.84428903105,1422.12814776769,1443.51458271541,1495.96513888612,1520.96842546708,1569.37947715765,1605.65814997064,1623.17578876356,1669.34575806141,1773.70403313846,1821.77396759194,1881.08317562815,1935.80124408058,2171.01506161095,2142.90222480977,2079.84953668192,2127.17925707246,1972.69865573638,2131.28058180186,1934.93844085096,2039.94100984754,2120.88813770051,2149.27701986594,2285.38564970257,2333.38596310174,2333.4334027656,2326.34844142398,2366.38917403828,2382.07119505124,2504.5699739242,2560.56378330711,2657.77808609201,2767.27869898508,2856.51282009498,3037.68024649508,3229.68079588239,3273.48888171661,3334.0693887669,3405.46472772433,3494.25731002491,3608.57216579143,3607.61013812972,3606.66919321297
"CO","uga","brown_coal","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO","uga","coal_coke","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO","uga","diesel_oil","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380777063770538,0.49820836313062,0.48891634181131,0.645942678787528,0.614925075878555,0.702852559180885,0.655279752244779,0.618521018007091,0.599943341428133,0.868603979869598,0.833848564687045,0.751359076882576,0.74025245359385,0.690035667626416,0.699602499267817,0.775336599691794,0.826826359143394,0.791790448989401,0.826451730180831,0.823352931490284,0.809075642068562,0.640177958558658,0.62396063801127,0.560976520119018,0.540724742283495,0.555397544943797,1.51744614083778,1.23393213669733,1.0789353519735,1.05160838989592,0.963830336642661,0.854333819415711,0.892276438129706,0.987272077897477,1.02824834042915,1.25707639630189,1.81112324341609,1.73744120199674,1.87041958247411,1.74487700104424,3.0455403537308,3.09195556705303,3.28218691658222,3.25598517122635,3.13385172128846,3.14888825313589,3.3421725807536,3.57188737314734,4.32875829261739,4.49023714914238,4.97423582078275,5.00761610732301,4.94363442283416,5.26225164475459,5.26568740857019,5.73318046066628,6.85251607719939,8.02205888673545,12.9337892002624,12.3996450640277,13.3138604346786,14.6980947305583,16.3263615287219,16.9478957102677,16.3675242541038,17.8360890377134,18.5677486531546,19.2152463298342,19.4550387484481,19.9447884277761
"CO","uga","hard_coal","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO","uga","heavy_oil","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41458117744144,1.8535891290612,1.90236779035227,2.63404770971854,2.63404770971854,3.17061298392047,3.12183432262937,3.12183432262937,3.21939164521154,4.97542345169057,5.12175943556383,4.97542345169057,5.31687408072817,5.41443140331033,6.04855400009443,7.46313517753587,8.96460618412728,9.8345518966833,12.0225534281371,14.4597124421532,17.9292123682546,19.6159847308382,17.212930056522,15.8970605848966,17.5164867783828,17.0721283249918,12.7867890496071,8.99230791790214,8.01787321779725,8.90713086772031,7.54812533114998,6.22593233345232,4.42788818941908,4.5785524450134,3.98493978883582,4.67215144153027,5.97181707398722,7.73266264655683,8.56746927343443,7.41921999005997,3.72290174332972,3.86975270982744,3.72440124759696,3.48043729056223,3.63503025884432,4.42306964917671,4.77406098927703,4.7693937789441,6.41693956307783,6.04701956731521,6.41191805848972,5.42285341113333,4.15342206960271,3.69717179859129,3.28856661388879,2.58830297070106,2.97941517642505,3.12256221923312,4.63611613069871,5.04612506683815,5.30419056536518,5.97784289808096,5.82542990385834,5.34785202289545,5.7494143246773,5.59446344730095,5.68846038789626,5.53349017436232,5.28619942595665,5.12716465216362
"CO","uga","light_oil","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75708318307654,3.57438011929114,3.581322510375,4.84100942734887,4.72614782142493,5.55409282923304,5.33934725352593,5.21346639979137,5.25009651998,7.92405505393897,7.96741095690422,7.56093230061072,7.89452806509968,7.85661679833128,8.57921191497307,10.3500593942328,12.1736412944965,13.0750830225064,15.6470958933886,18.4206503579059,22.3558564789633,22.3727619871577,22.2740712887177,21.3125574897072,20.7407825756023,19.362817291772,23.0488689596867,20.9835107664985,16.8837272374347,14.9778967124986,15.8748460568686,12.5402308159919,13.1346491994747,13.8500095902886,13.4323411659039,14.2220165923023,15.9995094060382,16.5625704537925,21.5775125598786,19.8210144876167,21.2616559337526,21.7029677013502,22.3136591458439,22.4314592786784,22.8100688928086,19.3997625534011,19.6012677353338,22.0372840472726,24.1385844402987,25.5353272765285,26.00231328921,27.7333878152967,26.6865847972965,31.2101576808522,31.388053214948,31.4473665246218,37.3612741604314,41.1224742479166,68.2605406353514,68.1093160781348,72.8007295589126,90.0313017748335,96.3146315482597,104.471303094719,100.023338500811,107.694826172754,111.969207491087,111.697601524099,109.075580520975,107.928719746397
"CO","uga","natural_gas","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO","uga","process","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637998929928356,0.130051556378467,0.164552497274437,0.231794532117882,0.306172930263993,0.388321007913959,0.47892288788994,0.578717341995229,0.688501913017654,0.809137336939061,0.997379654935007,1.08859059910953,1.24877238120748,1.29913180479443,1.40193350670836,1.47747103717628,1.606391389573,1.92404760735431,2.0080571232988,1.96000299976047,2.05415113690945,2.18959339698878,2.27775738451588,2.3812861668044,2.47268588486955,2.55124401384014,2.64908848586992,2.82621921479175,3.05071932887073,3.23601875533124,3.36619943911968,3.49239688393959,3.62109009402479,3.73489546993892,3.84830042019151,3.96670372907747,4.08265889962077,4.21163324294829,4.35264564599399,4.53982791832324,4.74586173327437,4.95637008154812,5.17135013691344,5.39079908054267,5.61471408805552,6.21195608358685,6.48406809333273,6.76535292442726,7.05453633903774,7.84682328766086,8.18407599243101,8.53158806489547,8.89026260306553,9.25965309494658,9.64050675219599,10.0317355464545,10.4340555512127,10.8471691896301,11.272472520285,11.707054222333,12.1516086390244,12.6079415729854,13.0761340423024,13.5584089777061,15.1244115058469,16.683974161232,18.2555795329118,19.4658836215489,20.8506093098844,22.4078035518258,23.6628428279952,25.5128444156467,27.5597181154855,29.3518116512697,31.7371515598863,33.759865988844,36.2232854735911,38.6262042266497,42.4821346128905,46.9137893892535,50.162047169742,52.5707476139141,54.6425531654438,57.1748340125661,60.824243460029,64.287114133246,67.2623282183239,69.535715061987,72.6821168439912,112.621221426756,118.507884214954,119.374484083459,123.440644839196,127.680584256212,129.154572243979,137.380601466849,133.32361238785,143.879847214705,194.685106851159,213.510270493514,243.944151736606,251.33216214036,258.146314227125,248.825719802035,280.45216400953,290.488905857821,296.993314067201,304.970303462126,312.186521815686,320.171796810947,354.142263129207,361.471901877848,351.306244779075,392.351833750372,404.086833750372,416.033356869649,428.348213798062,441.010925601694,453.990616491846
